SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
waiyan_start3|g3-lower|r075|sunday,waiyan_start3,3年级下,3,下,75,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r076|swimming,waiyan_start3,3年级下,3,下,76,swimming,swimming,[ˈswɪmɪŋ],[ˈswɪmɪŋ],n. 游泳;目眩 adj. 游泳的;游泳用的;善于游泳的;晕眩的 v. 游泳;漂浮;旋转(swim的ing形式),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r077|go swimming,waiyan_start3,3年级下,3,下,77,go swimming,go swimming,,,na. 去游泳,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r078|eat,waiyan_start3,3年级下,3,下,78,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r079|in,waiyan_start3,3年级下,3,下,79,in,in,[ɪn],[ɪn],prep. 按照(表示方式);从事于;在...之内 n. 执政者;门路;知情者 adj. 在里面的;时髦的 adv. 进入;当选;(服装等)时髦;在屋里,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r080|sleep,waiyan_start3,3年级下,3,下,80,sleep,sleep,[sliːp],[sliːp],"n. 睡眠 vi. 睡,睡觉",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r081|watch,waiyan_start3,3年级下,3,下,81,watch,watch,[wɒtʃ],[wɑːtʃ],"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r082|tv,waiyan_start3,3年级下,3,下,82,TV,tv,[ˌtiː ˈviː],[ˌtiː ˈviː],abbr. 电视(television),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r083|watch tv,waiyan_start3,3年级下,3,下,83,watch TV,watch tv,,,v. 看电视,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r084|have,waiyan_start3,3年级下,3,下,84,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r085|class,waiyan_start3,3年级下,3,下,85,class,class,[klɑːs],[klæs],"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级;把...归入某等级,把...看作(或分类、归类);把...编入某一班级 vi. 属于...类(或等级),被列为某类(或某级)",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r086|today,waiyan_start3,3年级下,3,下,86,today,today,[təˈdeɪ],[təˈdeɪ],n. 今天;现今 adv. 今天;现今,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r087|music,waiyan_start3,3年级下,3,下,87,music,music,[ˈmjuːzɪk],[ˈmjuːzɪk],"n. 音乐,乐曲",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r088|has,waiyan_start3,3年级下,3,下,88,has,has,[həz],[həz; əz; hæz],"v. 有,吃,得到,从事,允许,雇用,享有(have的第三人称单数);(亲属关系中)接受;拿;买到",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r089|have,waiyan_start3,3年级下,3,下,89,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r090|chinese,waiyan_start3,3年级下,3,下,90,Chinese,chinese,[ˌtʃaɪˈniːz],[ˌtʃaɪˈniːz],"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r091|maths,waiyan_start3,3年级下,3,下,91,maths,maths,[mæθs],[mæθs],n. 数学(等于mathematics),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r092|art,waiyan_start3,3年级下,3,下,92,art,art,[ɑːt],[ɑːrt],n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r093|pe,waiyan_start3,3年级下,3,下,93,PE,pe,[peɪ],[peɪ],"abbr. 体育课,体能训练(physical education)",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r094|physical education,waiyan_start3,3年级下,3,下,94,physical education,physical education,[ˌfɪzɪk(ə)l edʒuˈkeɪʃ(ə)n],[ˌfɪzɪkl edʒuˈkeɪʃn],n. 〔体〕体育教学,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r095|science,waiyan_start3,3年级下,3,下,95,science,science,[ˈsaɪəns],[ˈsaɪəns],n. 科学;技术;学科;理科,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r096|we,waiyan_start3,3年级下,3,下,96,we,we,[wi; wiː],[wi],"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r097|fly,waiyan_start3,3年级下,3,下,97,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r098|spring,waiyan_start3,3年级下,3,下,98,spring,spring,[sprɪŋ],[sprɪŋ],n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r099|summer,waiyan_start3,3年级下,3,下,99,summer,summer,[ˈsʌmə(r)],[ˈsʌmər],n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r100|season,waiyan_start3,3年级下,3,下,100,season,season,[ˈsiːzn],[ˈsiːzn],n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r101|nice,waiyan_start3,3年级下,3,下,101,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r102|warm,waiyan_start3,3年级下,3,下,102,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r103|hot,waiyan_start3,3年级下,3,下,103,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r104|autumn,waiyan_start3,3年级下,3,下,104,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r105|cool,waiyan_start3,3年级下,3,下,105,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r106|winter,waiyan_start3,3年级下,3,下,106,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r107|cold,waiyan_start3,3年级下,3,下,107,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r108|skating,waiyan_start3,3年级下,3,下,108,skating,skating,[ˈskeɪtɪŋ],[ˈskeɪtɪŋ],"n. 溜冰,滑冰 v. 滑冰(skate的ing形式)",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r109|go skating,waiyan_start3,3年级下,3,下,109,go skating,go skating,,,去滑冰;去溜冰;滑雪,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r110|play,waiyan_start3,3年级下,3,下,110,play,play,[pleɪ],[pleɪ],n. 游戏;比赛;剧本 vt. 游戏;扮演;演奏;播放;同...比赛 vi. 演奏;玩耍;上演;参加比赛,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r111|snow,waiyan_start3,3年级下,3,下,111,snow,snow,[snəʊ],[snoʊ],"n. 雪,积雪;下雪 vt. 使纷纷落下;使变白 vi. 降雪",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r112|rain,waiyan_start3,3年级下,3,下,112,rain,rain,[reɪn],[reɪn],n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r113|sunny,waiyan_start3,3年级下,3,下,113,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r114|windy,waiyan_start3,3年级下,3,下,114,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r115|very,waiyan_start3,3年级下,3,下,115,very,very,[ˈveri],[ˈveri],"adv. 非常,很;完全 adj. 恰好是,正是;甚至;十足的;特有的",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r116|toy,waiyan_start3,3年级下,3,下,116,toy,toy,[tɔɪ],[tɔɪ],n. 玩具;小装饰品;不值钱的东西 adj. 作为玩具的;玩物似的 vi. 玩弄;调情;随随便便地对待,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r117|under,waiyan_start3,3年级下,3,下,117,under,under,[ˈʌndə(r)],[ˈʌndər],"prep. 低于,少于;在...之下 adj. 下面的;从属的 adv. 在下面;在下方",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r118|for,waiyan_start3,3年级下,3,下,118,for,for,[fə(r)],[fər; fɔːr],"prep. 为,为了;因为;给;对于;至于;适合于 conj. 因为",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r119|box,waiyan_start3,3年级下,3,下,119,box,box,[bɒks],[bɑːks],"n. 箱,盒子;包厢;一拳 vt. 拳击;装...入盒中;打耳光 vi. 拳击",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r120|behind,waiyan_start3,3年级下,3,下,120,behind,behind,[bɪˈhaɪnd],[bɪˈhaɪnd],prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r121|bedroom,waiyan_start3,3年级下,3,下,121,bedroom,bedroom,[ˈbedruːm],[ˈbedruːm; ˈbedrʊm],n. 卧室 adj. 两性关系的;城郊住宅区的,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r122|flies,waiyan_start3,3年级下,3,下,122,flies,flies,[flaɪz],[flaɪz],"n. 苍蝇(fly的复数);舞台上空,吊景区;裤子前面的开口 v. 飞行;时间飞逝;乘飞机;飘动(fly的第三人称单数)",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r123|fly,waiyan_start3,3年级下,3,下,123,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r124|park,waiyan_start3,3年级下,3,下,124,park,park,[pɑːk],[pɑːrk],n. 公园;[交] 停车场 vt. 停放;放置;寄存 vi. 停放车辆,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r125|lake,waiyan_start3,3年级下,3,下,125,lake,lake,[leɪk],[leɪk],n. 湖;深红色颜料;胭脂红 vt. (使)血球溶解 vi. (使)血球溶解,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r126|tree,waiyan_start3,3年级下,3,下,126,tree,tree,[triː],[triː],n. 树;木料;树状物 vt. 把...赶上树 vi. 爬上树;逃上树,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r127|fishing,waiyan_start3,3年级下,3,下,127,fishing,fishing,[ˈfɪʃɪŋ],[ˈfɪʃɪŋ],n. 渔业;捕鱼(术);试探;装配 adj. 钓鱼的;钓鱼用的 v. 捕鱼(fish的ing形式),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r128|go fishing,waiyan_start3,3年级下,3,下,128,go fishing,go fishing,,,去钓鱼;垂钓;我以前常去钓鱼,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r129|walk,waiyan_start3,3年级下,3,下,129,walk,walk,[wɔːk],[wɔːk],"n. 步行,走;散步 vi. 走,步行;散步 vt. 散步;走过",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r130|have got,waiyan_start3,3年级下,3,下,130,have got,have got,,,有;拥有;的第三人称单数形式,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r131|sweater,waiyan_start3,3年级下,3,下,131,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r132|bed,waiyan_start3,3年级下,3,下,132,bed,bed,[bed],[bed],"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r133|line,waiyan_start3,3年级下,3,下,133,line,line,[laɪn],[laɪn],"n. 路线,航线;排;绳 vt. 排成一行;划线于;以线条标示;使...起皱纹 vi. 排队;站成一排",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r134|about,waiyan_start3,3年级下,3,下,134,about,about,[əˈbaʊt],[əˈbaʊt],prep. 关于;大约 n. 大致;粗枝大叶;不拘小节的人 adj. 在附近的;四处走动的;在起作用的 adv. 大约;周围;到处,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r135|animal,waiyan_start3,3年级下,3,下,135,animal,animal,[ˈænɪm(ə)l],[ˈænɪm(ə)l],n. 动物 动物的,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r136|sport,waiyan_start3,3年级下,3,下,136,sport,sport,[spɔːt],[spɔːrt],n. 运动;游戏;娱乐;运动会;玩笑 adj. 运动的 vt. 游戏;参加体育运动;夸耀 vi. 游戏,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r137|haven't,waiyan_start3,3年级下,3,下,137,haven't,haven't,,,(等于have not) 没有,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r138|haven't got,waiyan_start3,3年级下,3,下,138,haven't got,haven't got,,,无,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r139|have not,waiyan_start3,3年级下,3,下,139,have not,have not,,,n. 穷人;穷国,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r140|have not got,waiyan_start3,3年级下,3,下,140,have not got,have not got,,,无,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r141|dress,waiyan_start3,3年级下,3,下,141,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r142|coat,waiyan_start3,3年级下,3,下,142,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r143|t-shirt,waiyan_start3,3年级下,3,下,143,T-shirt,t-shirt,[ˈtiː ʃɜːt],[ˈtiː ʃɜːrt],n. 短袖圆领汗衫,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r144|has got,waiyan_start3,3年级下,3,下,144,has got,has got,,,有;拥有;过去完成时,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r145|have got,waiyan_start3,3年级下,3,下,145,have got,have got,,,有;拥有;的第三人称单数形式,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r146|hasn't,waiyan_start3,3年级下,3,下,146,hasn't,hasn't,,,abbr. 还没有(has not),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r147|hasn't got,waiyan_start3,3年级下,3,下,147,hasn't got,hasn't got,,,无,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r148|has not,waiyan_start3,3年级下,3,下,148,has not,has not,,,aux.没有,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r149|has not got,waiyan_start3,3年级下,3,下,149,has not got,has not got,,,无,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r150|by,waiyan_start3,3年级下,3,下,150,by,by,[baɪ],[baɪ],prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r151|bus,waiyan_start3,3年级下,3,下,151,bus,bus,[bʌs],[bʌs],n. 公共汽车 乘公共汽车,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r152|car,waiyan_start3,3年级下,3,下,152,car,car,[kɑː(r)],[kɑːr],n. 汽车;车厢,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r153|hat,waiyan_start3,3年级下,3,下,153,hat,hat,[hæt],[hæt],n. 帽子 vt. 给......戴上帽子 vi. 供应帽子;制造帽子,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r154|come,waiyan_start3,3年级下,3,下,154,come,come,[kʌm],[kʌm],vi. 来;开始;出现;发生;变成;到达 vt. 做;假装;将满(...岁) int. 嗨!,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r155|back,waiyan_start3,3年级下,3,下,155,back,back,[bæk],[bæk],n. 后面;背部;靠背;足球等的后卫;书报等的末尾 adj. 后面的;过去的;拖欠的 vt. 支持;后退;背书;下赌注 adv. 以前;向后地;来回地;上溯;回来;回原处 vi. 后退;背靠;倒退,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r156|come back,waiyan_start3,3年级下,3,下,156,come back,come back,[kʌm bæk],[kʌm bæk],na. 回来;想起来;〔口语〕复原;归,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r157|clothes,waiyan_start3,3年级下,3,下,157,clothes,clothes,[kləʊðz],[kloʊðz; kloʊz],n. 衣服,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r158|open,waiyan_start3,3年级下,3,下,158,open,open,[ˈəʊpən],[ˈoʊpən],adj. 公开的;敞开的;空旷的;坦率的;营业着的 vi. 开始;展现 vt. 公开;打开 n. 公开;空旷;户外,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r159|let's,waiyan_start3,3年级下,3,下,159,let's,let's,,,让我们(let us的简写),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r160|let us,waiyan_start3,3年级下,3,下,160,let us,let us,,,让我们;让我们自己;让我们一起,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r161|put on,waiyan_start3,3年级下,3,下,161,put on,put on,[pʊt ɒn],[pʊt ɑːn],na. 假话,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r162|funny,waiyan_start3,3年级下,3,下,162,funny,funny,[ˈfʌni],[ˈfʌni],"n. 滑稽人物;笑话,有趣的故事;滑稽连环漫画栏;(英)(比赛用)单人双桨小艇 adj. 有趣的,好笑的,滑稽的;(口)稀奇的,古怪的,奇异的;有病的,不舒服的;狡猾的,欺骗(性)的,可疑的,不光明",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r163|party,waiyan_start3,3年级下,3,下,163,party,party,[ˈpɑːti],[ˈpɑːrti],"n. 政党,党派;聚会,派对;当事人 [复数 parties] vi. 参加社交聚会 [ 过去式 partied 过去分词 partied 现在分词 partying ]",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r164|ok,waiyan_start3,3年级下,3,下,164,OK,ok,[əʊˈkeɪ],[ˌoʊ'keɪ],adj. 好的;不错的 adv. 行;很好 int. 好;可以 vt. 对...表示同意 n. 同意,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r165|brown,waiyan_start3,3年级下,3,下,165,brown,brown,[braʊn],[braʊn],"n. 褐色,棕色 adj. 棕色的,褐色的;太阳晒黑的 vt. 使变成褐色 vi. 变成褐色",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r166|trousers,waiyan_start3,3年级下,3,下,166,trousers,trousers,[ˈtraʊzəz],[ˈtraʊzərz],"n. 裤子,长裤",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r167|orange,waiyan_start3,3年级下,3,下,167,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r168|shirt,waiyan_start3,3年级下,3,下,168,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r169|look at,waiyan_start3,3年级下,3,下,169,look at,look at,,,na. 看;考虑,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r170|shoe,waiyan_start3,3年级下,3,下,170,shoe,shoe,[ʃuː],[ʃuː],n. 鞋;蹄铁;外胎 vt. 给......穿上鞋;穿......鞋,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r171|can't,waiyan_start3,3年级下,3,下,171,can't,can't,,,abbr. 不能(can not),外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r172|cannot,waiyan_start3,3年级下,3,下,172,cannot,cannot,[ˈkænɒt],[ˈkænɑːt],v. 不能;无法,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r173|turn,waiyan_start3,3年级下,3,下,173,turn,turn,[tɜːn],[tɜːrn],"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r174|white,waiyan_start3,3年级下,3,下,174,white,white,[waɪt],[waɪt],n. 白色;洁白;白种人 adj. 白色的;白种的;纯洁的,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r175|photo,waiyan_start3,3年级下,3,下,175,photo,photo,[ˈfəʊtəʊ],[ˈfoʊtoʊ],n. 照片,外研版三年级起点三年级下.xlsx
waiyan_start3|g3-lower|r176|skirt,waiyan_start3,3年级下,3,下,176,skirt,skirt,[skɜːt],[skɜːrt],"n. 裙子 vt. 绕过,回避;位于...边缘 vi. 沿边走,绕开;环绕",外研版三年级起点三年级下.xlsx
waiyan_start3|g4-upper|r002|straight,waiyan_start3,4年级上,4,上,2,straight,straight,[streɪt],[streɪt],"n. 直;直线;直男,直女,异性恋者 adj. 直的;连续的;笔直的;正直的;整齐的;异性恋的 adv. 直接地;不断地;立即;坦率地",外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r003|go straight on,waiyan_start3,4年级上,4,上,3,go straight on,go straight on,,,v. 一直走,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r004|left,waiyan_start3,4年级上,4,上,4,left,left,[left],[left],adj. 左边的;左派的;剩下的 adv. 在左面 n. 左边;左派;激进分子 v. 离开(leave的过去式),外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r005|right,waiyan_start3,4年级上,4,上,5,right,right,[raɪt],[raɪt],n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r006|lost,waiyan_start3,4年级上,4,上,6,lost,lost,[lɒst],[lɔːst],adj. 失去的;丧失的;迷惑的 v. 遗失(lose的过去分词);失败,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r007|live,waiyan_start3,4年级上,4,上,7,live,live,[lɪv; laɪv],[lɪv; laɪv],adj. 活的;生动的;实况转播的;精力充沛的 vt. 经历;度过 vi. 活;居住;生存,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r008|no.,waiyan_start3,4年级上,4,上,8,No.,no.,[ˈnʌmbə(r)],[ˈnʌmbər],adv. 没有;无;并不;禁止 int. 没有;不是;不要;(用于否定的回答或陈述)不 adj. 禁止;(一个也)没有;一点儿也没有;什么也[谁也]没有 n. 否定的回答;作否定回答的人;(统称)投反对票者 abbr. 【化】同“nobelium”(=number),外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r009|number,waiyan_start3,4年级上,4,上,9,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r010|street,waiyan_start3,4年级上,4,上,10,street,street,[striːt],[striːt],n. 街道 adj. 街道的,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r011|excuse me,waiyan_start3,4年级上,4,上,11,excuse me,excuse me,[ɪk'skjʊs mi],[ɪkˈskjuːz mi],un. 请原谅;对不起,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r012|turn left,waiyan_start3,4年级上,4,上,12,turn left,turn left,[tɜ:n left],[tɝ​n lɛft],un. 向左转,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r013|turn right,waiyan_start3,4年级上,4,上,13,turn right,turn right,,,na. 转往右面,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r014|next to,waiyan_start3,4年级上,4,上,14,next to,next to,,,prep. 紧邻;在...近旁;仅次于;紧接,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r015|supermarket,waiyan_start3,4年级上,4,上,15,supermarket,supermarket,[ˈsuːpəmɑːkɪt],[ˈsuːpərmɑːrkɪt],n. 超级市场;自助售货商店,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r016|beside,waiyan_start3,4年级上,4,上,16,beside,beside,[bɪˈsaɪd],[bɪˈsaɪd],prep. 在旁边;与...相比;和...无关,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r017|cinema,waiyan_start3,4年级上,4,上,17,cinema,cinema,[ˈsɪnəmə],[ˈsɪnəmə],"n. 电影;电影院;电影业,电影制作术",外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r018|so much,waiyan_start3,4年级上,4,上,18,so much,so much,[səʊ mʌtʃ],[soʊ mʌtʃ],na. 和...一样多;就只那么多;多少,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r019|you're welcome!,waiyan_start3,4年级上,4,上,19,You're welcome!,you're welcome!,,,不客气;别客气;不用谢,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r020|station,waiyan_start3,4年级上,4,上,20,station,station,[ˈsteɪʃ(ə)n],[ˈsteɪʃn],n. 车站;驻地;地位;身份 vt. 配置;安置;驻扎,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r021|train,waiyan_start3,4年级上,4,上,21,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,外研版三年级起点四年级上.xlsx
waiyan_start3|g4-upper|r022|hill,waiyan_start3,4年级上,4,上,22,hill,hill,[hɪl],[hɪl],n. 小山;丘陵;斜坡;山冈,外研版三年级起点四年级上.xlsx
