SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
guangdong_start3|g3-lower|r006|happy,guangdong_start3,3年级下,3,下,6,happy,happy,[ˈhæpi],[ˈhæpi],adj. 幸福的;高兴的;巧妙的,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r007|tall,guangdong_start3,3年级下,3,下,7,tall,tall,[tɔːl],[tɔːl],adj. 高的;长的;过分的;夸大的 adv. 夸大地,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r008|short,guangdong_start3,3年级下,3,下,8,short,short,[ʃɔːt],[ʃɔːrt],"n. 短;缺乏;短路;短裤 adj. 短的;不足的;矮的,低的 adv. 不足;突然;唐突地",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r009|hot,guangdong_start3,3年级下,3,下,9,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r010|cold,guangdong_start3,3年级下,3,下,10,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r011|many,guangdong_start3,3年级下,3,下,11,many,many,[ˈmeni],[ˈmeni],pron. 许多;许多人 adj. 许多的,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r012|color,guangdong_start3,3年级下,3,下,12,color,color,[ˈkʌlə(r)],[ˈkʌlər],n. 颜色;肤色;颜料;脸色 vt. 粉饰;给...涂颜色;歪曲 vi. 变色;获得颜色,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r013|red,guangdong_start3,3年级下,3,下,13,red,red,[red],[red],"n. 红色,红颜料;赤字 adj. 红色的;红肿的,充血的",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r014|yellow,guangdong_start3,3年级下,3,下,14,yellow,yellow,[ˈjeləʊ],[ˈjeloʊ],n. 黄色;黄种人;黄色颜料 adj. 黄色的;黄皮肤的 vt. 使变黄或发黄 vi. 变黄或发黄,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r015|blue,guangdong_start3,3年级下,3,下,15,blue,blue,[bluː],[bluː],"adj. 蓝色的;沮丧的,忧郁的;下流的 n. 蓝色;[复数](美国海、陆、空三军穿的)蓝色制服;蓝颜料;[the blue(s)][用作单数或复数]布鲁斯(歌曲)(一种伤感的美国黑人民歌 vi. 变成蓝色,呈蓝色 vt. 把...染成蓝色;使成蓝色;给...用上蓝剂;用上蓝剂于",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r016|green,guangdong_start3,3年级下,3,下,16,green,green,[ɡriːn],[ɡriːn],n. 绿色;青春 adj. 绿色的;青春的 vt. 使...变绿色 vi. 变绿色,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r017|orange,guangdong_start3,3年级下,3,下,17,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r018|brown,guangdong_start3,3年级下,3,下,18,brown,brown,[braʊn],[braʊn],"n. 褐色,棕色 adj. 棕色的,褐色的;太阳晒黑的 vt. 使变成褐色 vi. 变成褐色",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r019|pink,guangdong_start3,3年级下,3,下,19,pink,pink,[pɪŋk],[pɪŋk],"n. 粉红色;化身,典范;石竹花;头面人物 adj. 粉红的;比较激进的;石竹科的;脸色发红的 vt. 扎,刺,戳;使...变粉红色;使...面红耳赤 vi. 变粉红色",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r020|purple,guangdong_start3,3年级下,3,下,20,purple,purple,[ˈpɜːp(ə)l],[ˈpɜːrpl],n. 紫色;紫袍 adj. 紫色的;帝王的;华而不实的 vt. 使成紫色 vi. 变成紫色,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r021|bed,guangdong_start3,3年级下,3,下,21,bed,bed,[bed],[bed],"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r022|pillow,guangdong_start3,3年级下,3,下,22,pillow,pillow,[ˈpɪləʊ],[ˈpɪloʊ],n. 枕头 vt. 垫;枕于...;使...靠在 vi. 枕着头;靠在枕上,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r023|window,guangdong_start3,3年级下,3,下,23,window,window,[ˈwɪndəʊ],[ˈwɪndoʊ],n. 窗;窗口;窗户,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r024|door,guangdong_start3,3年级下,3,下,24,door,door,[dɔː(r)],[dɔːr],"n. 门;家,户;门口;通道",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r025|clock,guangdong_start3,3年级下,3,下,25,clock,clock,[klɒk],[klɑːk],n. 时钟;计时器 vt. 记录;记时 vi. 打卡;记录时间,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r026|lamp,guangdong_start3,3年级下,3,下,26,lamp,lamp,[læmp],[læmp],n. 灯;照射器 vt. 照亮 vi. 发亮,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r027|black,guangdong_start3,3年级下,3,下,27,black,black,[blæk],[blæk],n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r028|white,guangdong_start3,3年级下,3,下,28,white,white,[waɪt],[waɪt],n. 白色;洁白;白种人 adj. 白色的;白种的;纯洁的,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r029|number,guangdong_start3,3年级下,3,下,29,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r030|supermarket,guangdong_start3,3年级下,3,下,30,supermarket,supermarket,[ˈsuːpəmɑːkɪt],[ˈsuːpərmɑːrkɪt],n. 超级市场;自助售货商店,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r031|these,guangdong_start3,3年级下,3,下,31,these,these,[ðiːz],[ðiːz],adj. 这些的 pron. 这些,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r032|pear,guangdong_start3,3年级下,3,下,32,pear,pear,[peə(r)],[per],n. [园艺] 梨树;梨子,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r033|watermelon,guangdong_start3,3年级下,3,下,33,watermelon,watermelon,[ˈwɔːtəmelən],[ˈwɔːtərmelən],n. 西瓜,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r034|touch,guangdong_start3,3年级下,3,下,34,touch,touch,[tʌtʃ],[tʌtʃ],n. 接触;触觉;格调;少许 vt. 接触;触动;使轻度受害 vi. 触摸;涉及;接近;提到,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r035|strawberry,guangdong_start3,3年级下,3,下,35,strawberry,strawberry,[ˈstrɔːbəri],[ˈstrɔːberi],n. 草莓;草莓色,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r036|cherry,guangdong_start3,3年级下,3,下,36,cherry,cherry,[ˈtʃeri],[ˈtʃeri],"n. 樱桃;樱桃树;如樱桃的鲜红色;处女膜,处女",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r037|orange,guangdong_start3,3年级下,3,下,37,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r038|peach,guangdong_start3,3年级下,3,下,38,peach,peach,[piːtʃ],[piːtʃ],n. 桃子;桃树;桃红色;受人喜欢的人(或物) adj. 桃色的;用桃子制成的 vt. 告发 vi. 告密,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r039|grape,guangdong_start3,3年级下,3,下,39,grape,grape,[ɡreɪp],[ɡreɪp],n. 葡萄;葡萄酒;葡萄树;葡萄色,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r040|where,guangdong_start3,3年级下,3,下,40,where,where,[weə(r)],[wer],conj. 在...的地方 n. 地点 adv. 在哪里 pron. 哪里,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r041|morning,guangdong_start3,3年级下,3,下,41,morning,morning,[ˈmɔːnɪŋ],[ˈmɔːrnɪŋ],n. 早晨;黎明;初期,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r042|on,guangdong_start3,3年级下,3,下,42,on,on,[ɒn],[ɑːn],"adv. 向前地;作用中,行动中;继续着 prep. 向,朝......;关于;在......之上;在......时候 adj. 开着的;发生着的,正在进行中",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r043|box,guangdong_start3,3年级下,3,下,43,box,box,[bɒks],[bɑːks],"n. 箱,盒子;包厢;一拳 vt. 拳击;装...入盒中;打耳光 vi. 拳击",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r044|socks,guangdong_start3,3年级下,3,下,44,socks,socks,[sɒks],[sɑːks],n. 袜子(sock的复数),广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r045|under,guangdong_start3,3年级下,3,下,45,under,under,[ˈʌndə(r)],[ˈʌndər],"prep. 低于,少于;在...之下 adj. 下面的;从属的 adv. 在下面;在下方",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r046|class,guangdong_start3,3年级下,3,下,46,class,class,[klɑːs],[klæs],"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级;把...归入某等级,把...看作(或分类、归类);把...编入某一班级 vi. 属于...类(或等级),被列为某类(或某级)",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r047|open,guangdong_start3,3年级下,3,下,47,open,open,[ˈəʊpən],[ˈoʊpən],adj. 公开的;敞开的;空旷的;坦率的;营业着的 vi. 开始;展现 vt. 公开;打开 n. 公开;空旷;户外,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r048|please,guangdong_start3,3年级下,3,下,48,please,please,[pliːz],[pliːz],"int. 请(礼貌用语) vt. 使喜欢;使高兴,使满意 vi. 讨人喜欢;令人高兴",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r049|pants,guangdong_start3,3年级下,3,下,49,pants,pants,[pænts],[pænts],n. 裤子,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r050|between,guangdong_start3,3年级下,3,下,50,between,between,[bɪˈtwiːn],[bɪˈtwiːn],prep. 在...之间 adv. 在中间,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r051|skirt,guangdong_start3,3年级下,3,下,51,skirt,skirt,[skɜːt],[skɜːrt],"n. 裙子 vt. 绕过,回避;位于...边缘 vi. 沿边走,绕开;环绕",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r052|jacket,guangdong_start3,3年级下,3,下,52,jacket,jacket,[ˈdʒækɪt],[ˈdʒækɪt],"n. 羽绒滑雪衫;西装短外套;短上衣,夹克;土豆皮;书籍的护封;文件套,公文夹 vt. 给...穿夹克;给...装护套;给...包上护封;〈口〉打",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r053|countryside,guangdong_start3,3年级下,3,下,53,countryside,countryside,[ˈkʌntrisaɪd],[ˈkʌntrisaɪd],"n. 农村,乡下;乡下的全体居民",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r054|have,guangdong_start3,3年级下,3,下,54,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r055|has,guangdong_start3,3年级下,3,下,55,has,has,[həz],[həz; əz; hæz],"v. 有,吃,得到,从事,允许,雇用,享有(have的第三人称单数);(亲属关系中)接受;拿;买到",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r056|fork,guangdong_start3,3年级下,3,下,56,fork,fork,[fɔːk],[fɔːrk],n. 叉;餐叉;耙 vt. 叉起;使成叉状 vi. 分叉;分歧,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r057|spoon,guangdong_start3,3年级下,3,下,57,spoon,spoon,[spuːn],[spuːn],"n. 匙,勺子;一杓的量 vt. 用匙舀;使成匙状 vi. 轻轻向上击",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r058|plate,guangdong_start3,3年级下,3,下,58,plate,plate,[pleɪt],[pleɪt],n. 碟;金属板;金属牌;感光底片 vt. 电镀;给...装甲,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r059|here,guangdong_start3,3年级下,3,下,59,here,here,[hɪə(r)],[hɪr],n. 这里 adv. 在这里;此时 int. 嘿!;喂!,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r060|excuse,guangdong_start3,3年级下,3,下,60,excuse,excuse,[ɪkˈskjuːs],[ɪkˈskjuːs],n. 借口;理由 vt. 原谅;为...申辩;给...免去 vi. 作为借口;请求宽恕;表示宽恕,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r061|cup,guangdong_start3,3年级下,3,下,61,cup,cup,[kʌp],[kʌp],n. 杯子;奖杯;酒杯 vt. 使成杯状;为...拔火罐,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r062|tent,guangdong_start3,3年级下,3,下,62,tent,tent,[tent],[tent],n. 帐篷;住处;帷幕 vt. 用帐篷遮盖;使在帐篷里住宿 vi. 住帐蓬;暂时居住,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r063|glass,guangdong_start3,3年级下,3,下,63,glass,glass,[ɡlɑːs],[ɡlæs],n. 玻璃;玻璃制品;镜子 vt. 反映;给某物加玻璃 vi. 成玻璃状,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r064|knife,guangdong_start3,3年级下,3,下,64,knife,knife,[naɪf],[naɪf],n. 刀;匕首 vt. 用刀切;(口)伤害 vi. 劈开;划过,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r065|chopsticks,guangdong_start3,3年级下,3,下,65,chopsticks,chopsticks,[ˈtʃɒpstɪks],[ˈtʃɑːpstɪks],n. 筷子,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r066|bowl,guangdong_start3,3年级下,3,下,66,bowl,bowl,[bəʊl],[boʊl],n. 碗;木球;大酒杯 vt. 投球;旋转;平稳快速移动 vi. 玩保龄球;滑动;平稳快速移动,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r067|shop,guangdong_start3,3年级下,3,下,67,shop,shop,[ʃɒp],[ʃɑːp],n. 商店;店铺 vt. 购物 vi. 购物;买东西,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r068|time,guangdong_start3,3年级下,3,下,68,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r069|o'clock,guangdong_start3,3年级下,3,下,69,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r070|eleven,guangdong_start3,3年级下,3,下,70,eleven,eleven,[ɪˈlev(ə)n],[ɪˈlevn],num. 十一;十一个 n. 十一;十一个 adj. 十一的;十一个的,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r071|twelve,guangdong_start3,3年级下,3,下,71,twelve,twelve,[twelv],[twelv],num. 十二;十二个 n. 十二;十二个 adj. 十二的;十二个,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r072|pupil,guangdong_start3,3年级下,3,下,72,pupil,pupil,[ˈpjuːp(ə)l],[ˈpjuːpl],n. 学生;[解剖] 瞳孔;未成年人,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r073|there,guangdong_start3,3年级下,3,下,73,there,there,[ðeə(r)],[ðer],n. 那个地方 adv. 在那里;在那边;在那点上 int. 你瞧,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r074|count,guangdong_start3,3年级下,3,下,74,count,count,[kaʊnt],[kaʊnt],n. 计数;计算;伯爵 vt. 计算;认为 vi. 计数;有价值,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r075|eat,guangdong_start3,3年级下,3,下,75,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r076|sandwich,guangdong_start3,3年级下,3,下,76,sandwich,sandwich,[ˈsænwɪtʃ; ˈsænwɪdʒ],[ˈsænwɪtʃ; ˈsænwɪdʒ],n. 三明治;夹心面包 vt. 夹入;挤进;把...做成三明治,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r077|thirteen,guangdong_start3,3年级下,3,下,77,thirteen,thirteen,[ˌθɜːˈtiːn],[ˌθɜːrˈtiːn],n. 十三;十三岁;十三个 num. 十三 adj. 十三的;十三个的,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r078|fourteen,guangdong_start3,3年级下,3,下,78,fourteen,fourteen,[ˌfɔːˈtiːn],[ˌfɔːrˈtiːn],num. 十四;十四个;第十四 n. 十四的记号;十四岁;十四点钟;十五世纪,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r079|fifteen,guangdong_start3,3年级下,3,下,79,fifteen,fifteen,[ˌfɪfˈtiːn],[ˌfɪfˈtiːn],n. 十五;十五个;十五人组成的橄榄球队 num. 十五 adj. 十五的,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r080|sixteen,guangdong_start3,3年级下,3,下,80,sixteen,sixteen,[ˌsɪksˈtiːn],[ˌsɪksˈtiːn],"num. 十六 adj. 十六的,十六个的",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r081|seventeen,guangdong_start3,3年级下,3,下,81,seventeen,seventeen,[ˌsev(ə)nˈtiːn],[ˌsevnˈtiːn],"n. 十七,十七个 num. 十七 adj. 十七岁的;十七的,十七个的",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r082|eighteen,guangdong_start3,3年级下,3,下,82,eighteen,eighteen,[ˌeɪˈtiːn],[ˌeɪˈtiːn],"n. 十八,十八个 num. 十八 adj. 十八个的,十八的",广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r083|nineteen,guangdong_start3,3年级下,3,下,83,nineteen,nineteen,[ˌnaɪnˈtiːn],[ˌnaɪnˈtiːn],num. 十九,广东版三年级起点三年级下.xlsx
guangdong_start3|g3-lower|r084|twenty,guangdong_start3,3年级下,3,下,84,twenty,twenty,[ˈtwenti],[ˈtwenti],num. 二十 n. 二十;二十年代 adj. 二十的,广东版三年级起点三年级下.xlsx
guangdong_start3|g4-upper|r002|subject,guangdong_start3,4年级上,4,上,2,subject,subject,[ˈsʌbdʒɪkt; ˈsʌbdʒekt],[ˈsʌbdʒɪkt; ˈsʌbdʒekt],n. 主题;科目;[语] 主语;国民 adj. 服从的;易患...的;受制于...的 vt. 使...隶属;使屈从于...,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r003|english,guangdong_start3,4年级上,4,上,3,English,english,[ˈɪŋɡlɪʃ],[ˈɪŋɡlɪʃ],n. 英语;英国人;英文;英格兰人 adj. 英国人的;英国的;英文的 vt. 把...译成英语,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r004|chinese,guangdong_start3,4年级上,4,上,4,Chinese,chinese,[ˌtʃaɪˈniːz],[ˌtʃaɪˈniːz],"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r005|music,guangdong_start3,4年级上,4,上,5,music,music,[ˈmjuːzɪk],[ˈmjuːzɪk],"n. 音乐,乐曲",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r006|art,guangdong_start3,4年级上,4,上,6,art,art,[ɑːt],[ɑːrt],n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r007|math,guangdong_start3,4年级上,4,上,7,math,math,[mæθ],[mæθ],n. 数学(等于mathematics),广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r008|p.e.,guangdong_start3,4年级上,4,上,8,P.E.,p.e.,,,n. 体育(课)(全写为 physical education),广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r009|science,guangdong_start3,4年级上,4,上,9,science,science,[ˈsaɪəns],[ˈsaɪəns],n. 科学;技术;学科;理科,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r010|like,guangdong_start3,4年级上,4,上,10,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r011|and,guangdong_start3,4年级上,4,上,11,and,and,[ənd],[ənd; ən; n; ænd],"conj. 和,与;就;而且;但是;然后",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r012|play,guangdong_start3,4年级上,4,上,12,play,play,[pleɪ],[pleɪ],n. 游戏;比赛;剧本 vt. 游戏;扮演;演奏;播放;同...比赛 vi. 演奏;玩耍;上演;参加比赛,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r013|study,guangdong_start3,4年级上,4,上,13,study,study,[ˈstʌdi],[ˈstʌdi],"n. 学习,研究;课题;书房;学问 vt. 学习;考虑;攻读;细察 vi. 研究;用功",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r014|paint,guangdong_start3,4年级上,4,上,14,paint,paint,[peɪnt],[peɪnt],"vt. 油漆;绘画;装饰;涂色于;描绘;(用语言,文字等)描写;擦脂粉等 vi. 油漆;描绘;绘画;化妆 n. 油漆;颜料,涂料;绘画作品;胭脂等化妆品;色彩,装饰",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r015|sleep,guangdong_start3,4年级上,4,上,15,sleep,sleep,[sliːp],[sliːp],"n. 睡眠 vi. 睡,睡觉",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r016|write,guangdong_start3,4年级上,4,上,16,write,write,[raɪt],[raɪt],"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r017|run,guangdong_start3,4年级上,4,上,17,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r018|read,guangdong_start3,4年级上,4,上,18,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r019|swim,guangdong_start3,4年级上,4,上,19,swim,swim,[swɪm],[swɪm],n. 游泳;漂浮;眩晕 adj. 游泳时穿戴的 vi. 游泳;漂浮;浸;眩晕 vt. 游过;使浮起,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r020|do,guangdong_start3,4年级上,4,上,20,do,do,[duː; də; du; dəʊ],[duː; də; du; doʊ],"vi. 行,足够;生长 n. 要求;规定;C大调音阶中的第一音 v. 做;干;学习;研究;进行;完成;解答;整理;算出;引起;行过 aux. 助动词(构成疑问句和否定句);(代替动词);(用于加强语气) n. (口语)事件;(主英国口语)诈骗;(主英国、新西兰口语)宴会;(口语)必须做到的事情",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r021|fish,guangdong_start3,4年级上,4,上,21,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r022|shh,guangdong_start3,4年级上,4,上,22,shh,shh,[ʃ],[ʃ],int. 嘘;安静一点,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r023|sunday,guangdong_start3,4年级上,4,上,23,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r024|monday,guangdong_start3,4年级上,4,上,24,Monday,monday,[ˈmʌndeɪ],[ˈmʌndeɪ],n. 星期一,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r025|tuesday,guangdong_start3,4年级上,4,上,25,Tuesday,tuesday,[ˈtjuːzdeɪ],[ˈtuːzdeɪ],n. 星期二,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r026|wednesday,guangdong_start3,4年级上,4,上,26,Wednesday,wednesday,[ˈwenzdeɪ],[ˈwenzdeɪ],n. 星期三,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r027|thursday,guangdong_start3,4年级上,4,上,27,Thursday,thursday,[ˈθɜːzdeɪ],[ˈθɜːrzdeɪ],n. 星期四,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r028|friday,guangdong_start3,4年级上,4,上,28,Friday,friday,[ˈfraɪdeɪ],[ˈfraɪdeɪ],n. 星期五,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r029|saturday,guangdong_start3,4年级上,4,上,29,Saturday,saturday,[ˈsætədeɪ],[ˈsætərdeɪ],n. 星期六,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r030|week,guangdong_start3,4年级上,4,上,30,week,week,[wiːk],[wiːk],"n. 周,星期",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r031|today,guangdong_start3,4年级上,4,上,31,today,today,[təˈdeɪ],[təˈdeɪ],n. 今天;现今 adv. 今天;现今,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r032|violin,guangdong_start3,4年级上,4,上,32,violin,violin,[ˌvaɪəˈlɪn],[ˌvaɪəˈlɪn],n. 小提琴;小提琴手,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r033|ball,guangdong_start3,4年级上,4,上,33,ball,ball,[bɔːl],[bɔːl],n. 球;舞会 vt. 捏成球形 vi. 成团块,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r034|mom,guangdong_start3,4年级上,4,上,34,mom,mom,[mɒm],[mɑːm],n. 妈妈,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r035|birthday,guangdong_start3,4年级上,4,上,35,birthday,birthday,[ˈbɜːθdeɪ],[ˈbɜːrθdeɪ],"n. 生日,诞辰;诞生的日子",广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r036|get up,guangdong_start3,4年级上,4,上,36,get up,get up,[ɡet ʌp],[ɡet ʌp],na. 起床;起身;站起来;叫...起床,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r037|have breakfast,guangdong_start3,4年级上,4,上,37,have breakfast,have breakfast,[hæv 'brekfəst],[hæv ˈbrekfəst],吃早饭;吃早餐;吃早点,广东版三年级起点四年级上.xlsx
guangdong_start3|g4-upper|r038|go to school,guangdong_start3,4年级上,4,上,38,go to school,go to school,,,na. 到校上课;上学去;开始求学,广东版三年级起点四年级上.xlsx
