SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
luke_54_start3|g3-lower|r023|cool,luke_54_start3,3年级下,3,下,23,cool,cool,,,n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r024|lovely,luke_54_start3,3年级下,3,下,24,lovely,lovely,,,"adj. 可爱的;令人愉快的;爱恋的;秀丽的,优美的 n. 美女;可爱的东西",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r025|love,luke_54_start3,3年级下,3,下,25,love,love,,,"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r026|cap,luke_54_start3,3年级下,3,下,26,cap,cap,,,n. 盖;帽子 vt. 覆盖;胜过;给...戴帽;加盖于 vi. 脱帽致意,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r027|isn't,luke_54_start3,3年级下,3,下,27,isn't,isn't,,,不是(等于is not),鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r028|is not,luke_54_start3,3年级下,3,下,28,is not,is not,,,,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r029|coat,luke_54_start3,3年级下,3,下,29,coat,coat,,,n. 外套 vt. 覆盖...的表面,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r030|whose,luke_54_start3,3年级下,3,下,30,whose,whose,,,pron. 谁的(疑问代词),鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r031|shirt,luke_54_start3,3年级下,3,下,31,shirt,shirt,,,"n. 衬衫;汗衫,内衣",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r032|go,luke_54_start3,3年级下,3,下,32,go,go,,,n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r033|zoo,luke_54_start3,3年级下,3,下,33,zoo,zoo,,,n. 动物园; <美俚>(铁路货车的最后一节)守车; <美俚>核粒子园,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r034|yeah,luke_54_start3,3年级下,3,下,34,yeah,yeah,,,adv. 是 int. 是,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r035|tiger,luke_54_start3,3年级下,3,下,35,tiger,tiger,,,n. 老虎;凶暴的人,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r036|these,luke_54_start3,3年级下,3,下,36,these,these,,,adj. 这些的 pron. 这些,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r037|panda,luke_54_start3,3年级下,3,下,37,panda,panda,,,n. 熊猫;猫熊,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r038|they,luke_54_start3,3年级下,3,下,38,they,they,,,pron. 他们;它们;她们,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r039|they're,luke_54_start3,3年级下,3,下,39,they're,they're,,,,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r040|they are,luke_54_start3,3年级下,3,下,40,they are,they are,,,无,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r041|those,luke_54_start3,3年级下,3,下,41,those,those,,,adj. 那些的 pron. 那些(that的复数),鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r042|elephant,luke_54_start3,3年级下,3,下,42,elephant,elephant,,,n. 象;大号图画纸,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r043|so,luke_54_start3,3年级下,3,下,43,so,so,,,"conj. 所以;因此 adv. 如此,这么;确是如此 pron. 这样",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r044|big,luke_54_start3,3年级下,3,下,44,big,big,,,adj. 大的;重要的;量大的 adv. 大量地;顺利;夸大地,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r045|bear,luke_54_start3,3年级下,3,下,45,bear,bear,,,"n. 熊 vt. 结果实,开花(正式) vt. 忍受;承受;具有;支撑",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r046|rabbit,luke_54_start3,3年级下,3,下,46,rabbit,rabbit,,,"n. 兔子,野兔 vt. 让...见鬼去吧 vi. 猎兔",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r047|monkey,luke_54_start3,3年级下,3,下,47,monkey,monkey,,,n. 猴子;顽童 vi. 胡闹;捣蛋 vt. 嘲弄,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r048|see,luke_54_start3,3年级下,3,下,48,see,see,,,vi. 看;看见;领会 vt. 看见;理解;领会,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r049|can,luke_54_start3,3年级下,3,下,49,can,can,,,aux. 能; 能够; 可以; 可能 n. 罐头; (用金属或塑料制作的)容器; (马口铁或其他金属制作的)食品罐头 vt. 将...装入密封罐中保存,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r050|eleven,luke_54_start3,3年级下,3,下,50,eleven,eleven,,,num. 十一;十一个 n. 十一;十一个 adj. 十一的;十一个的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r051|twelve,luke_54_start3,3年级下,3,下,51,twelve,twelve,,,num. 十二;十二个 n. 十二;十二个 adj. 十二的;十二个的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r052|thirteen,luke_54_start3,3年级下,3,下,52,thirteen,thirteen,,,n. 十三;十三岁;十三个 num. 十三 adj. 十三的;十三个的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r053|fourteen,luke_54_start3,3年级下,3,下,53,fourteen,fourteen,,,num. 十四;十四个;第十四 n. 十四的记号;十四岁;十四点钟;十五世纪,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r054|fifteen,luke_54_start3,3年级下,3,下,54,fifteen,fifteen,,,n. 十五;十五个;十五人组成的橄榄球队 num. 十五 adj. 十五的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r055|sixteen,luke_54_start3,3年级下,3,下,55,sixteen,sixteen,,,"num. 十六 adj. 十六的,十六个的",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r056|seventeen,luke_54_start3,3年级下,3,下,56,seventeen,seventeen,,,"n. 十七,十七个 num. 十七 adj. 十七岁的;十七的,十七个的",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r057|eighteen,luke_54_start3,3年级下,3,下,57,eighteen,eighteen,,,"n. 十八,十八个 num. 十八 adj. 十八个的,十八的",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r058|nineteen,luke_54_start3,3年级下,3,下,58,nineteen,nineteen,,,num. 十九,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r059|twenty,luke_54_start3,3年级下,3,下,59,twenty,twenty,,,num. 二十 n. 二十;二十年代 adj. 二十的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r060|welcome,luke_54_start3,3年级下,3,下,60,welcome,welcome,,,n. 欢迎 vt. 欢迎 adj. 受欢迎的 int. 欢迎,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r061|home,luke_54_start3,3年级下,3,下,61,home,home,,,"n. 家,住宅;产地;家乡;避难所 adj. 国内的,家庭的;有效的 vt. 归巢,回家 adv. 在家,回家;深入地",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r062|beautiful,luke_54_start3,3年级下,3,下,62,beautiful,beautiful,,,adj. 美丽的 出色地 出色的 迷人的 迷人地,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r063|we,luke_54_start3,3年级下,3,下,63,we,we,,,"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r064|living room,luke_54_start3,3年级下,3,下,64,living room,living room,,,n. 客厅;起居室,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r065|dining room,luke_54_start3,3年级下,3,下,65,dining room,dining room,,,n. 饭厅;餐厅,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r066|bedroom,luke_54_start3,3年级下,3,下,66,bedroom,bedroom,,,n. 卧室 adj. 两性关系的;城郊住宅区的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r067|on,luke_54_start3,3年级下,3,下,67,on,on,,,"adv. 向前地;作用中,行动中;继续着 prep. 向,朝......;关于;在......之上;在......时候 adj. 开着的;发生着的,正在进行中",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r068|read,luke_54_start3,3年级下,3,下,68,read,read,,,"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r069|in,luke_54_start3,3年级下,3,下,69,in,in,,,prep. 按照(表示方式);从事于;在...之内 n. 执政者;门路;知情者 adj. 在里面的;时髦的 adv. 进入;当选;(服装等)时髦;在屋里,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r070|watch tv,luke_54_start3,3年级下,3,下,70,watch TV,watch tv,,,v. 看电视,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r071|where,luke_54_start3,3年级下,3,下,71,where,where,,,conj. 在...的地方 n. 地点 adv. 在哪里 pron. 哪里,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r072|know,luke_54_start3,3年级下,3,下,72,know,know,,,vt. 知道;认识;懂得 vi. 了解;熟悉;确信,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r073|kitchen,luke_54_start3,3年级下,3,下,73,kitchen,kitchen,,,n. 厨房;炊具;炊事人员,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r074|under,luke_54_start3,3年级下,3,下,74,under,under,,,"prep. 低于,少于;在...之下 adj. 下面的;从属的 adv. 在下面;在下方",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r075|bed,luke_54_start3,3年级下,3,下,75,bed,bed,,,"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r076|behind,luke_54_start3,3年级下,3,下,76,behind,behind,,,prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r077|door,luke_54_start3,3年级下,3,下,77,door,door,,,"n. 门;家,户;门口;通道",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r078|school,luke_54_start3,3年级下,3,下,78,school,school,,,n. 学校;学院;学派;鱼群 vt. 教育,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r079|office,luke_54_start3,3年级下,3,下,79,office,office,,,n. 办公室;政府机关;官职;营业处,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r080|lab,luke_54_start3,3年级下,3,下,80,lab,lab,,,"n. 实验室,研究室",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r081|playground,luke_54_start3,3年级下,3,下,81,playground,playground,,,"n. 运动场,操场;游乐场",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r082|third,luke_54_start3,3年级下,3,下,82,third,third,,,num. 第三;三分之一 adj. 第三的;三分之一的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r083|floor,luke_54_start3,3年级下,3,下,83,floor,floor,,,"n. 地板,地面;楼层;基底;议员席 vt. 铺地板;打倒,击倒;(被困难)难倒",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r084|art,luke_54_start3,3年级下,3,下,84,art,art,,,n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r085|room,luke_54_start3,3年级下,3,下,85,room,room,,,"n. 房间;空间;余地;机会;房间里所有的人 vt. 为...提供住处;租房,合住;投宿,住宿;留...住宿 vi. 居住;住宿",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r086|second,luke_54_start3,3年级下,3,下,86,second,second,,,num. 第二 n. 秒;第二名;瞬间;二等品 adj. 第二的;次要的;附加的 vt. 支持 adv. 第二;其次;居第二位,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r087|music,luke_54_start3,3年级下,3,下,87,music,music,,,"n. 音乐,乐曲",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r088|first,luke_54_start3,3年级下,3,下,88,first,first,,,num. 第一 n. 第一;开始;冠军 adj. 第一的;基本的;最早的 adv. 第一;首先;优先;宁愿,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r089|sing,luke_54_start3,3年级下,3,下,89,sing,sing,,,n. 演唱;鸣声;呼啸声 vt. 唱;用诗赞颂;唱着使 vi. 唱歌;歌颂;鸣叫;呼号,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r090|here,luke_54_start3,3年级下,3,下,90,here,here,,,n. 这里 adv. 在这里;此时 int. 嘿!;喂!,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r091|draw,luke_54_start3,3年级下,3,下,91,draw,draw,,,n. 平局;抽签 vi. 拉;拖 vt. 画;拉;吸引,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r092|library,luke_54_start3,3年级下,3,下,92,library,library,,,"n. 图书馆,藏书室;文库",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r093|get up,luke_54_start3,3年级下,3,下,93,get up,get up,,,na. 起床;起身;站起来;叫...起床,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r094|o'clock,luke_54_start3,3年级下,3,下,94,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r095|time,luke_54_start3,3年级下,3,下,95,time,time,,,n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r096|now,luke_54_start3,3年级下,3,下,96,now,now,,,adv. 现在;如今;立刻 adj. 现在的 n. 现在;目前 conj. 由于;既然,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r097|ready,luke_54_start3,3年级下,3,下,97,ready,ready,,,n. 现款;预备好的状态 adj. 准备好;现成的;迅速的;情愿的;快要...的 vt. 使准备好 adv. 迅速地;预先,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r098|day,luke_54_start3,3年级下,3,下,98,day,day,,,n. 一天;时期;白昼 adj. 日间的;逐日的 adv. 每天;经常在白天地,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r099|thirty,luke_54_start3,3年级下,3,下,99,thirty,thirty,,,num. 三十 n. 三十年代 adj. 三十个的,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r100|class,luke_54_start3,3年级下,3,下,100,class,class,,,"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级;把...归入某等级,把...看作(或分类、归类);把...编入某一班级 vi. 属于...类(或等级),被列为某类(或某级)",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r101|go home,luke_54_start3,3年级下,3,下,101,go home,go home,,,na. 回家;〈口〉死;(忠告等)刻骨铭心;击中,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r102|game,luke_54_start3,3年级下,3,下,102,game,game,,,n. 游戏;比赛 adj. 勇敢的 vi. 赌博,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r103|at,luke_54_start3,3年级下,3,下,103,at,at,,,prep. 在(表示存在或出现的地点、场所、位置、空间);以(某种价格、速度等);向;达;因为;朝;忙于 n. 阿特(老挝货币基本单位att);[化]砹(极不稳定放射性元素) abbr. 密封的(airtight);气温(air temperature),鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r104|go to school,luke_54_start3,3年级下,3,下,104,go to school,go to school,,,na. 到校上课;上学去;开始求学,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r105|go to bed,luke_54_start3,3年级下,3,下,105,go to bed,go to bed,,,na. 睡;同床;【印】付印,鲁科版五四学制三年级下册.xlsx
luke_54_start3|g3-lower|r106|night,luke_54_start3,3年级下,3,下,106,night,night,,,"n. 夜晚,晚上;黑暗,黑夜 adj. 夜晚的,夜间的",鲁科版五四学制三年级下册.xlsx
luke_54_start3|g4-upper|r001|classmate,luke_54_start3,4年级上,4,上,1,classmate,classmate,,,n. 同班同学,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r002|subject,luke_54_start3,4年级上,4,上,2,subject,subject,,,n. 主题;科目;[语] 主语;国民 adj. 服从的;易患...的;受制于...的 vt. 使...隶属;使屈从于...,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r003|we,luke_54_start3,4年级上,4,上,3,we,we,,,"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r004|chinese,luke_54_start3,4年级上,4,上,4,Chinese,chinese,,,"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r005|pe,luke_54_start3,4年级上,4,上,5,PE,pe,,,"abbr. 体育课,体能训练(physical education)",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r006|today,luke_54_start3,4年级上,4,上,6,today,today,,,n. 今天;现今 adv. 今天;现今,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r007|favourite,luke_54_start3,4年级上,4,上,7,favourite,favourite,,,n. 特别喜爱的人(或物) adj. 特别受喜爱的,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r008|science,luke_54_start3,4年级上,4,上,8,science,science,,,n. 科学;技术;学科;理科,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r009|english,luke_54_start3,4年级上,4,上,9,English,english,,,n. 英语;英国人;英文;英格兰人 adj. 英国人的;英国的;英文的 vt. 把...译成英语,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r010|maths,luke_54_start3,4年级上,4,上,10,maths,maths,,,n. 数学(等于mathematics),鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r011|computer studies,luke_54_start3,4年级上,4,上,11,computer studies,computer studies,,,计算机课程;电脑;电脑学习,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r012|make,luke_54_start3,4年级上,4,上,12,make,make,,,"vt. 使得;进行;布置,准备,整理;制造;认为;获得;形成;安排;引起;构成 vi. 开始;前进;增大;被制造 n. 制造;构造;性情",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r013|thing,luke_54_start3,4年级上,4,上,13,thing,thing,,,n. 事情;东西;事物;情况,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r014|often,luke_54_start3,4年级上,4,上,14,often,often,,,"adv. 常常,时常",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r015|basketball,luke_54_start3,4年级上,4,上,15,basketball,basketball,,,n. 篮球;篮球运动,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r016|there,luke_54_start3,4年级上,4,上,16,there,there,,,n. 那个地方 adv. 在那里;在那边;在那点上 int. 你瞧,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r017|run,luke_54_start3,4年级上,4,上,17,run,run,,,"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r018|skip,luke_54_start3,4年级上,4,上,18,skip,skip,,,n. 跳跃;跳读 vt. 跳过;遗漏 vi. 跳跃;跳绳;遗漏;跳读,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r019|come,luke_54_start3,4年级上,4,上,19,come,come,,,vi. 来;开始;出现;发生;变成;到达 vt. 做;假装;将满(...岁) int. 嗨!,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r020|piano,luke_54_start3,4年级上,4,上,20,piano,piano,,,n. 钢琴,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r021|dance,luke_54_start3,4年级上,4,上,21,dance,dance,,,n. 舞蹈;舞会;舞曲 adj. 舞蹈的;用于跳舞的 vt. 跳舞;使跳跃 vi. 跳舞;跳跃;飘扬,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r022|drum,luke_54_start3,4年级上,4,上,22,drum,drum,,,n. 鼓;鼓声 vi. 击鼓;大力争取 vt. 击鼓;大力争取,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r023|well,luke_54_start3,4年级上,4,上,23,well,well,,,n. 井;源泉 adj. 良好的;健康的;适宜的 adv. 很好地;充分地;满意地;适当地 v. 涌出,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r024|hobby,luke_54_start3,4年级上,4,上,24,hobby,hobby,,,n. 嗜好;业余爱好,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r025|paper cutting,luke_54_start3,4年级上,4,上,25,paper cutting,paper cutting,,,"n. 【艺,文】剪纸(艺术)",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r026|uncle,luke_54_start3,4年级上,4,上,26,uncle,uncle,,,n. 叔叔;伯父;伯伯;舅父;姨丈;姑父,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r027|aunt,luke_54_start3,4年级上,4,上,27,aunt,aunt,,,n. 阿姨;姑妈;伯母;舅妈,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r028|cook,luke_54_start3,4年级上,4,上,28,cook,cook,,,"n. 厨师,厨子 vt. 烹调,煮 vi. 烹调,做菜",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r029|day,luke_54_start3,4年级上,4,上,29,day,day,,,n. 一天;时期;白昼 adj. 日间的;逐日的 adv. 每天;经常在白天地,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r030|wednesday,luke_54_start3,4年级上,4,上,30,Wednesday,wednesday,,,n. 星期三,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r031|tuesday,luke_54_start3,4年级上,4,上,31,Tuesday,tuesday,,,n. 星期二,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r032|friday,luke_54_start3,4年级上,4,上,32,Friday,friday,,,n. 星期五,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r033|monday,luke_54_start3,4年级上,4,上,33,Monday,monday,,,n. 星期一,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r034|thursday,luke_54_start3,4年级上,4,上,34,Thursday,thursday,,,n. 星期四,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r035|football,luke_54_start3,4年级上,4,上,35,football,football,,,"n. 足球,橄榄球 vi. 踢足球;打橄榄球",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r036|picture,luke_54_start3,4年级上,4,上,36,picture,picture,,,"n. 照片,图画;影片;景色;化身 vt. 画;想像;描写",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r037|hurry up,luke_54_start3,4年级上,4,上,37,hurry up,hurry up,,,na. 催促;赶快,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r038|saturday,luke_54_start3,4年级上,4,上,38,Saturday,saturday,,,n. 星期六,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r039|sunday,luke_54_start3,4年级上,4,上,39,Sunday,sunday,,,n. 星期日;礼拜日,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r040|season,luke_54_start3,4年级上,4,上,40,season,season,,,n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r041|year,luke_54_start3,4年级上,4,上,41,year,year,,,n. 年;年度;历年;年纪;一年的期间;某年级的学生,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r042|spring,luke_54_start3,4年级上,4,上,42,spring,spring,,,n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r043|summer,luke_54_start3,4年级上,4,上,43,summer,summer,,,n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r044|autumn,luke_54_start3,4年级上,4,上,44,autumn,autumn,,,"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r045|winter,luke_54_start3,4年级上,4,上,45,winter,winter,,,n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r046|warm,luke_54_start3,4年级上,4,上,46,warm,warm,,,n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r047|wear,luke_54_start3,4年级上,4,上,47,wear,wear,,,n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r048|hot,luke_54_start3,4年级上,4,上,48,hot,hot,,,adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r049|t-shirt,luke_54_start3,4年级上,4,上,49,T-shirt,t-shirt,,,n. 短袖圆领汗衫,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r050|cool,luke_54_start3,4年级上,4,上,50,cool,cool,,,n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r051|jacket,luke_54_start3,4年级上,4,上,51,jacket,jacket,,,"n. 羽绒滑雪衫;西装短外套;短上衣,夹克;土豆皮;书籍的护封;文件套,公文夹 vt. 给...穿夹克;给...装护套;给...包上护封;〈口〉打",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r052|cold,luke_54_start3,4年级上,4,上,52,cold,cold,,,"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",鲁科版五四学制四年级上册.xlsx
luke_54_start3|g4-upper|r053|fly,luke_54_start3,4年级上,4,上,53,fly,fly,,,n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,鲁科版五四学制四年级上册.xlsx
