SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
waiyan_start1|g1-lower|r114|idea,waiyan_start1,1年级下,1,下,114,idea,idea,[aɪˈdɪə],[aɪˈdiːə],n. 想法;主意;概念,外研版一年级起点一年级下.xlsx
waiyan_start1|g1-lower|r115|hot,waiyan_start1,1年级下,1,下,115,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,外研版一年级起点一年级下.xlsx
waiyan_start1|g1-lower|r116|go swimming,waiyan_start1,1年级下,1,下,116,go swimming,go swimming,,,na. 去游泳,外研版一年级起点一年级下.xlsx
waiyan_start1|g1-lower|r117|sing,waiyan_start1,1年级下,1,下,117,sing,sing,[sɪŋ],[sɪŋ],n. 演唱;鸣声;呼啸声 vt. 唱;用诗赞颂;唱着使 vi. 唱歌;歌颂;鸣叫;呼号,外研版一年级起点一年级下.xlsx
waiyan_start1|g1-lower|r118|dance,waiyan_start1,1年级下,1,下,118,dance,dance,[dɑːns],[dæns],n. 舞蹈;舞会;舞曲 adj. 舞蹈的;用于跳舞的 vt. 跳舞;使跳跃 vi. 跳舞;跳跃;飘扬,外研版一年级起点一年级下.xlsx
waiyan_start1|g1-lower|r119|tired,waiyan_start1,1年级下,1,下,119,tired,tired,[ˈtaɪəd],[ˈtaɪərd],"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",外研版一年级起点一年级下.xlsx
waiyan_start1|g2-upper|r002|song,waiyan_start1,2年级上,2,上,2,song,song,[sɒŋ],[sɔŋ],n. 歌曲;歌唱;诗歌;鸣声,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r003|come on,waiyan_start1,2年级上,2,上,3,come on,come on,,,"na. (演员)出台;进行(很好);(暴风雨等)起;(病,苦痛等)加深",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r004|team,waiyan_start1,2年级上,2,上,4,team,team,[tiːm],[tiːm],n. 队;组 vt. 使合作 vi. 合作,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r005|meat,waiyan_start1,2年级上,2,上,5,meat,meat,[miːt],[miːt],"n. 肉,肉类(食用)",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r006|noodles,waiyan_start1,2年级上,2,上,6,noodles,noodles,[ˈnuːd(ə)lz],[ˈnuːd(ə)lz],"n. 面条,挂面(noodle的复数形式)",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r007|rice,waiyan_start1,2年级上,2,上,7,rice,rice,[raɪs],[raɪs],n. 稻;米饭 vt. 把...捣成米糊状,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r008|sweets,waiyan_start1,2年级上,2,上,8,sweets,sweets,[swi:ts],[swiːts],n. 糖果;甜食(sweet的复数),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r009|children,waiyan_start1,2年级上,2,上,9,children,children,[ˈtʃɪldrən],[ˈtʃɪldrən],n. 孩子们(child的复数),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r010|ginger,waiyan_start1,2年级上,2,上,10,ginger,ginger,[ˈdʒɪndʒə(r)],[ˈdʒɪndʒər],n. 姜;姜黄色;精力;有姜味 vt. 用姜给...调味;使某人有活力 adj. 姜黄色的,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r011|nice,waiyan_start1,2年级上,2,上,11,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r012|mm,waiyan_start1,2年级上,2,上,12,mm,mm,[əm əm],[m; ʌm],abbr. 毫米(millimeter) n. 缅甸的域名,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r013|onion,waiyan_start1,2年级上,2,上,13,onion,onion,[ˈʌnjən],[ˈʌnjən],n. 洋葱;洋葱头,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r014|ice cream,waiyan_start1,2年级上,2,上,14,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r015|banana,waiyan_start1,2年级上,2,上,15,banana,banana,[bəˈnɑːnə],[bəˈnænə],n. 香蕉;喜剧演员;大鹰钩鼻,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r016|apple,waiyan_start1,2年级上,2,上,16,apple,apple,[ˈæp(ə)l],[ˈæpl],"n. 苹果,苹果树,苹果似的东西;[美俚]炸弹,手榴弹,(棒球的)球;[美俚]人,家伙。",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r017|milk,waiyan_start1,2年级上,2,上,17,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r018|orange,waiyan_start1,2年级上,2,上,18,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r019|fruit,waiyan_start1,2年级上,2,上,19,fruit,fruit,[fruːt],[fruːt],n. 水果;产物 vt. 使......结果实 vi. 结果实,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r020|milkshake,waiyan_start1,2年级上,2,上,20,milkshake,milkshake,[ˈmɪlkʃeɪk],[ˈmɪlkʃeɪk],n. 奶昔,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r021|here you are.,waiyan_start1,2年级上,2,上,21,Here you are.,here you are.,,,"[口语];我们(或你,你们)到了!;这就是我们(或你,你们)所要的东西。",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r022|everything,waiyan_start1,2年级上,2,上,22,everything,everything,[ˈevriθɪŋ],[ˈevriθɪŋ],pron. 每件事物;最重要的东西;(有关的)一切;万事,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r023|tomato,waiyan_start1,2年级上,2,上,23,tomato,tomato,[təˈmɑːtəʊ],[təˈmeɪtoʊ],"n. 番茄,西红柿",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r024|really,waiyan_start1,2年级上,2,上,24,really,really,[ˈriːəli],[ˈriːəli],"adv. 实际上,事实上;真正地,真实地;真的吗?(表语气)",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r025|their,waiyan_start1,2年级上,2,上,25,their,their,[ðeə(r)],[ðer],"pron. 他们的,她们的;它们的",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r026|favourite,waiyan_start1,2年级上,2,上,26,favourite,favourite,[ˈfeɪvərɪt],[ˈfeɪvərɪt],n. 特别喜爱的人(或物) adj. 特别受喜爱的,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r027|t-shirt,waiyan_start1,2年级上,2,上,27,T-shirt,t-shirt,[ˈtiː ʃɜːt],[ˈtiː ʃɜːrt],n. 短袖圆领汗衫,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r028|here's,waiyan_start1,2年级上,2,上,28,here's,here's,,,=here is,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r029|here is,waiyan_start1,2年级上,2,上,29,here is,here is,,,这是;是简单的倒装句;在这里,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r030|hm,waiyan_start1,2年级上,2,上,30,hm,hm,[ˌeɪtʃ ˈem],[m; hm],abbr. 百米(hectometer),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r031|dress,waiyan_start1,2年级上,2,上,31,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r032|too,waiyan_start1,2年级上,2,上,32,too,too,[tuː],[tuː],adv. 太;也;很;还;非常;过度,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r033|one,waiyan_start1,2年级上,2,上,33,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r034|doesn't,waiyan_start1,2年级上,2,上,34,doesn't,doesn't,,,aux. 表示否定(等于does not),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r035|does not,waiyan_start1,2年级上,2,上,35,does not,does not,,,不;不是;否定就用,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r036|trousers,waiyan_start1,2年级上,2,上,36,trousers,trousers,[ˈtraʊzəz],[ˈtraʊzərz],"n. 裤子,长裤",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r037|party,waiyan_start1,2年级上,2,上,37,party,party,[ˈpɑːti],[ˈpɑːrti],"n. 政党,党派;聚会,派对;当事人 [复数 parties] vi. 参加社交聚会 [ 过去式 partied 过去分词 partied 现在分词 partying ]",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r038|get up,waiyan_start1,2年级上,2,上,38,get up,get up,[ɡet ʌp],[ɡet ʌp],na. 起床;起身;站起来;叫...起床,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r039|poster,waiyan_start1,2年级上,2,上,39,poster,poster,[ˈpəʊstə(r)],[ˈpoʊstər],"n. 海报,广告;招贴",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r040|go to school,waiyan_start1,2年级上,2,上,40,go to school,go to school,,,na. 到校上课;上学去;开始求学,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r041|have,waiyan_start1,2年级上,2,上,41,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r042|lunch,waiyan_start1,2年级上,2,上,42,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r043|have lunch,waiyan_start1,2年级上,2,上,43,have lunch,have lunch,[hæv lʌntʃ],[hæv lʌntʃ],吃午饭;吃午餐;吃中饭,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r044|home,waiyan_start1,2年级上,2,上,44,home,home,[həʊm],[hoʊm],"n. 家,住宅;产地;家乡;避难所 adj. 国内的,家庭的;有效的 vt. 归巢,回家 adv. 在家,回家;深入地",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r045|go home,waiyan_start1,2年级上,2,上,45,go home,go home,,,na. 回家;〈口〉死;(忠告等)刻骨铭心;击中,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r046|watch,waiyan_start1,2年级上,2,上,46,watch,watch,[wɒtʃ],[wɑːtʃ],"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r047|tv,waiyan_start1,2年级上,2,上,47,TV,tv,[ˌtiː ˈviː],[ˌtiː ˈviː],abbr. 电视(television),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r048|watch tv,waiyan_start1,2年级上,2,上,48,watch TV,watch tv,,,v. 看电视,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r049|on,waiyan_start1,2年级上,2,上,49,on,on,[ɒn],[ɑːn],"adv. 向前地;作用中,行动中;继续着 prep. 向,朝......;关于;在......之上;在......时候 adj. 开着的;发生着的,正在进行中",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r050|sunday,waiyan_start1,2年级上,2,上,50,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r051|park,waiyan_start1,2年级上,2,上,51,park,park,[pɑːk],[pɑːrk],n. 公园;[交] 停车场 vt. 停放;放置;寄存 vi. 停放车辆,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r052|great,waiyan_start1,2年级上,2,上,52,great,great,[ɡreɪt],[ɡreɪt],"n. 大师;大人物;伟人们 adj. 伟大的,重大的;极好的,好的;主要的",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r053|goal,waiyan_start1,2年级上,2,上,53,goal,goal,[ɡəʊl],[ɡoʊl],"n. 目标;球门,得分数;终点 vi. 攻门,射门得分",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r054|hooray,waiyan_start1,2年级上,2,上,54,hooray,hooray,[huˈreɪ],[huˈreɪ],n. 万岁 vt. 呼万岁 int. 万岁 vi. 呼万岁,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r055|live,waiyan_start1,2年级上,2,上,55,live,live,[lɪv; laɪv],[lɪv; laɪv],adj. 活的;生动的;实况转播的;精力充沛的 vt. 经历;度过 vi. 活;居住;生存,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r056|moon,waiyan_start1,2年级上,2,上,56,moon,moon,[muːn],[muːn],n. 月亮;月球;月光;卫星 vi. 闲荡;出神 vt. 虚度,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r057|sky,waiyan_start1,2年级上,2,上,57,sky,sky,[skaɪ],[skaɪ],n. 天空;顶点 vt. 把...投向空中;把...挂得过高 vi. 踢或击高空球;把桨叶翘得过高;飞涨,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r058|city,waiyan_start1,2年级上,2,上,58,city,city,[ˈsɪti],[ˈsɪti],"n. 城市,都市 adj. 城市的;都会的",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r059|how,waiyan_start1,2年级上,2,上,59,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r060|train,waiyan_start1,2年级上,2,上,60,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r061|chug,waiyan_start1,2年级上,2,上,61,chug,chug,[tʃʌɡ],[tʃʌɡ],n. (美)轧轧声 vi. 发出轧轧声;发出嘎嚓声;发出轧轧声前进,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r062|bus,waiyan_start1,2年级上,2,上,62,bus,bus,[bʌs],[bʌs],n. 公共汽车 乘公共汽车,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r063|beep,waiyan_start1,2年级上,2,上,63,beep,beep,[biːp],[biːp],n. 哔哔的声音;警笛声 vt. 嘟嘟响 vi. 嘟嘟响,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r064|by,waiyan_start1,2年级上,2,上,64,by,by,[baɪ],[baɪ],prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r065|walk,waiyan_start1,2年级上,2,上,65,walk,walk,[wɔːk],[wɔːk],"n. 步行,走;散步 vi. 走,步行;散步 vt. 散步;走过",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r066|how about ...?,waiyan_start1,2年级上,2,上,66,How about ...?,how about ...?,,,怎么样;如何;怎麽样,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r067|goes,waiyan_start1,2年级上,2,上,67,goes,goes,[ɡəʊz],[ɡoʊz],vi. 前进;行走(go的第三人称单数形式,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r068|work,waiyan_start1,2年级上,2,上,68,work,work,[wɜːk],[wɜːrk],n. 工作;[物] 功;产品;操作;职业;行为;事业;工厂;著作;文学、音乐或艺术作品 vt. 使工作;操作;经营;使缓慢前进 vi. 工作;运作;起作用,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r069|go to work,waiyan_start1,2年级上,2,上,69,go to work,go to work,,,v. 着手工作,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r070|bike,waiyan_start1,2年级上,2,上,70,bike,bike,[baɪk],[baɪk],n. 自行车;脚踏车 vi. 骑自行车(或摩托车),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r071|with,waiyan_start1,2年级上,2,上,71,with,with,[wɪð],[wɪð; wɪθ],prep. 用;随着;支持;和...在一起,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r072|run,waiyan_start1,2年级上,2,上,72,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r073|holiday,waiyan_start1,2年级上,2,上,73,holiday,holiday,[ˈhɒlədeɪ],[ˈhɑːlədeɪ],n. 假日;节日;休息日 vi. 外出度假,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r074|on holiday,waiyan_start1,2年级上,2,上,74,on holiday,on holiday,,,na. 在休假中,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r075|then,waiyan_start1,2年级上,2,上,75,then,then,[ðen],[ðen],"conj. 然后,当时 n. 那时 adv. 然后;那么;于是;当时;此外",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r076|ship,waiyan_start1,2年级上,2,上,76,ship,ship,[ʃɪp],[ʃɪp],"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r077|plane,waiyan_start1,2年级上,2,上,77,plane,plane,[pleɪn],[pleɪn],"n. 飞机;平面;程度,水平 adj. 平的;平面的 vt. 刨平;用刨子刨;掠过水面 vi. 刨;乘飞机旅行;翱翔",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r078|love,waiyan_start1,2年级上,2,上,78,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r079|watches,waiyan_start1,2年级上,2,上,79,watches,watches,,,n. 手表(watch的复数) v. 观看;值夜班(watch的单三形式),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r080|weekend,waiyan_start1,2年级上,2,上,80,weekend,weekend,[ˌwiːkˈend],[ˈwiːkend],"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r081|read,waiyan_start1,2年级上,2,上,81,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r082|come,waiyan_start1,2年级上,2,上,82,come,come,[kʌm],[kʌm],vi. 来;开始;出现;发生;变成;到达 vt. 做;假装;将满(...岁) int. 嗨!,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r083|play,waiyan_start1,2年级上,2,上,83,play,play,[pleɪ],[pleɪ],n. 游戏;比赛;剧本 vt. 游戏;扮演;演奏;播放;同...比赛 vi. 演奏;玩耍;上演;参加比赛,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r084|piano,waiyan_start1,2年级上,2,上,84,piano,piano,[piˈænəʊ],[piˈænoʊ],n. 钢琴,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r085|music,waiyan_start1,2年级上,2,上,85,music,music,[ˈmjuːzɪk],[ˈmjuːzɪk],"n. 音乐,乐曲",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r086|listen,waiyan_start1,2年级上,2,上,86,listen,listen,[ˈlɪs(ə)n],[ˈlɪsn],"vi. 听,倾听;听从,听信 n. 听,倾听",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r087|listen to ...,waiyan_start1,2年级上,2,上,87,listen to ...,listen to ...,,,v. 听,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r088|cd,waiyan_start1,2年级上,2,上,88,CD,cd,[ˌsiː ˈdiː],[ˌsiː ˈdiː],"abbr. 光盘,激光唱片(Compact Disc);呼叫设备(Calling Device);中央地区(Central District);商务部(Commerce Department)",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r089|drum,waiyan_start1,2年级上,2,上,89,drum,drum,[drʌm],[drʌm],n. 鼓;鼓声 vi. 击鼓;大力争取 vt. 击鼓;大力争取,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r090|winter,waiyan_start1,2年级上,2,上,90,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r091|fly,waiyan_start1,2年级上,2,上,91,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r092|in,waiyan_start1,2年级上,2,上,92,in,in,[ɪn],[ɪn],prep. 按照(表示方式);从事于;在...之内 n. 执政者;门路;知情者 adj. 在里面的;时髦的 adv. 进入;当选;(服装等)时髦;在屋里,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r093|spring,waiyan_start1,2年级上,2,上,93,spring,spring,[sprɪŋ],[sprɪŋ],n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r094|summer,waiyan_start1,2年级上,2,上,94,summer,summer,[ˈsʌmə(r)],[ˈsʌmər],n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r095|autumn,waiyan_start1,2年级上,2,上,95,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r096|skating,waiyan_start1,2年级上,2,上,96,skating,skating,[ˈskeɪtɪŋ],[ˈskeɪtɪŋ],"n. 溜冰,滑冰 v. 滑冰(skate的ing形式)",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r097|go skating,waiyan_start1,2年级上,2,上,97,go skating,go skating,,,去滑冰;去溜冰;滑雪,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r098|warm,waiyan_start1,2年级上,2,上,98,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r099|wear,waiyan_start1,2年级上,2,上,99,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r100|jacket,waiyan_start1,2年级上,2,上,100,jacket,jacket,[ˈdʒækɪt],[ˈdʒækɪt],"n. 羽绒滑雪衫;西装短外套;短上衣,夹克;土豆皮;书籍的护封;文件套,公文夹 vt. 给...穿夹克;给...装护套;给...包上护封;〈口〉打",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r101|sunglasses,waiyan_start1,2年级上,2,上,101,sunglasses,sunglasses,[ˈsʌnɡlɑːsɪz],[ˈsʌnɡlæsɪz],n. 太阳镜;凸透镜(sunglass的复数),外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r102|cool,waiyan_start1,2年级上,2,上,102,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r103|sweater,waiyan_start1,2年级上,2,上,103,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r104|glove,waiyan_start1,2年级上,2,上,104,glove,glove,[ɡlʌv],[ɡlʌv],n. 手套 vt. 给...戴手套,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r105|cold,waiyan_start1,2年级上,2,上,105,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r106|coat,waiyan_start1,2年级上,2,上,106,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r107|year,waiyan_start1,2年级上,2,上,107,year,year,[jɪə(r)],[jɪr],n. 年;年度;历年;年纪;一年的期间;某年级的学生,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r108|happy new year!,waiyan_start1,2年级上,2,上,108,Happy New Year!,happy new year!,,,新年快乐!恭贺新喜!,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r109|come in,waiyan_start1,2年级上,2,上,109,come in,come in,,,na. 进入;当选;上台;(党派)组阁,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r110|present,waiyan_start1,2年级上,2,上,110,present,present,[ˈprez(ə)nt],[ˈpreznt],n. 现在;礼物;瞄准 adj. 现在的;出席的 vt. 提出;介绍;呈现;赠送 vi. 举枪瞄准,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r111|dumpling,waiyan_start1,2年级上,2,上,111,dumpling,dumpling,[ˈdʌmplɪŋ],[ˈdʌmplɪŋ],"n. 饺子,汤团;面团布丁",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r112|eat,waiyan_start1,2年级上,2,上,112,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r113|chinese,waiyan_start1,2年级上,2,上,113,Chinese,chinese,[ˌtʃaɪˈniːz],[ˌtʃaɪˈniːz],"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r114|hair,waiyan_start1,2年级上,2,上,114,hair,hair,[heə(r)],[her],n. 头发;毛发;些微 adj. 毛发的;护理毛发的;用毛发制成的 vt. 除去...的毛发 vi. 生长毛发;形成毛状纤维,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r115|firecracker,waiyan_start1,2年级上,2,上,115,firecracker,firecracker,[ˈfaɪəkrækə(r)],[ˈfaɪərkrækər],"n. 鞭炮,爆竹",外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r116|have,waiyan_start1,2年级上,2,上,116,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r117|christmas,waiyan_start1,2年级上,2,上,117,Christmas,christmas,[ˈkrɪsməs],[ˈkrɪsməs],n. 圣诞节;圣诞节期间,外研版一年级起点二年级上.xlsx
waiyan_start1|g2-upper|r118|wish,waiyan_start1,2年级上,2,上,118,wish,wish,[wɪʃ],[wɪʃ],n. 希望;祝福;心愿 vt. 祝愿;渴望;向...致问候语 vi. 愿望;需要,外研版一年级起点二年级上.xlsx
