SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
xiangshao_start3|g3-lower|r019|blue,xiangshao_start3,3年级下,3,下,19,blue,blue,[bluː],[bluː],"adj. 蓝色的;沮丧的,忧郁的;下流的 n. 蓝色;[复数](美国海、陆、空三军穿的)蓝色制服;蓝颜料;[the blue(s)][用作单数或复数]布鲁斯(歌曲)(一种伤感的美国黑人民歌 vi. 变成蓝色,呈蓝色 vt. 把...染成蓝色;使成蓝色;给...用上蓝剂;用上蓝剂于",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r020|yellow,xiangshao_start3,3年级下,3,下,20,yellow,yellow,[ˈjeləʊ],[ˈjeloʊ],n. 黄色;黄种人;黄色颜料 adj. 黄色的;黄皮肤的 vt. 使变黄或发黄 vi. 变黄或发黄,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r021|white,xiangshao_start3,3年级下,3,下,21,white,white,[waɪt],[waɪt],n. 白色;洁白;白种人 adj. 白色的;白种的;纯洁的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r022|green,xiangshao_start3,3年级下,3,下,22,green,green,[ɡriːn],[ɡriːn],n. 绿色;青春 adj. 绿色的;青春的 vt. 使...变绿色 vi. 变绿色,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r023|black,xiangshao_start3,3年级下,3,下,23,black,black,[blæk],[blæk],n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r024|look,xiangshao_start3,3年级下,3,下,24,look,look,[lʊk],[lʊk],vt. 看;期待;注意;面向;看上去像 vi. 看;看起来;注意;面向 n. 看;样子;面容,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r025|at,xiangshao_start3,3年级下,3,下,25,at,at,[ət],[ət; æt],prep. 在(表示存在或出现的地点、场所、位置、空间);以(某种价格、速度等);向;达;因为;朝;忙于 n. 阿特(老挝货币基本单位att);[化]砹(极不稳定放射性元素) abbr. 密封的(airtight);气温(air temperature),湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r026|t-shirt,xiangshao_start3,3年级下,3,下,26,T-shirt,t-shirt,[ˈtiː ʃɜːt],[ˈtiː ʃɜːrt],n. 短袖圆领汗衫,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r027|they,xiangshao_start3,3年级下,3,下,27,they,they,[ðeɪ],[ðeɪ],pron. 他们;它们;她们,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r028|but,xiangshao_start3,3年级下,3,下,28,but,but,[bət],[bət; bʌt],"conj. 但是;而是;然而 adv. 仅仅,只 prep. 除...以外",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r029|too,xiangshao_start3,3年级下,3,下,29,too,too,[tuː],[tuː],adv. 太;也;很;还;非常;过度,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r030|big,xiangshao_start3,3年级下,3,下,30,big,big,[bɪɡ],[bɪɡ],adj. 大的;重要的;量大的 adv. 大量地;顺利;夸大地,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r031|shorts,xiangshao_start3,3年级下,3,下,31,shorts,shorts,[ʃɔːts],[ʃɔːrts],n. 短裤,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r032|nice,xiangshao_start3,3年级下,3,下,32,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r033|trousers,xiangshao_start3,3年级下,3,下,33,trousers,trousers,[ˈtraʊzəz],[ˈtraʊzərz],"n. 裤子,长裤",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r034|dress,xiangshao_start3,3年级下,3,下,34,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r035|coat,xiangshao_start3,3年级下,3,下,35,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r036|shirt,xiangshao_start3,3年级下,3,下,36,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r037|and,xiangshao_start3,3年级下,3,下,37,and,and,[ənd],[ənd; ən; n; ænd],"conj. 和,与;就;而且;但是;然后",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r038|time,xiangshao_start3,3年级下,3,下,38,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r039|clock,xiangshao_start3,3年级下,3,下,39,clock,clock,[klɒk],[klɑːk],n. 时钟;计时器 vt. 记录;记时 vi. 打卡;记录时间,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r040|please,xiangshao_start3,3年级下,3,下,40,please,please,[pliːz],[pliːz],"int. 请(礼貌用语) vt. 使喜欢;使高兴,使满意 vi. 讨人喜欢;令人高兴",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r041|ok,xiangshao_start3,3年级下,3,下,41,OK,ok,[əʊˈkeɪ],[ˌoʊ'keɪ],adj. 好的;不错的 adv. 行;很好 int. 好;可以 vt. 对...表示同意 n. 同意,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r042|o'clock,xiangshao_start3,3年级下,3,下,42,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r043|eleven,xiangshao_start3,3年级下,3,下,43,eleven,eleven,[ɪˈlev(ə)n],[ɪˈlevn],num. 十一;十一个 n. 十一;十一个 adj. 十一的;十一个的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r044|twelve,xiangshao_start3,3年级下,3,下,44,twelve,twelve,[twelv],[twelv],num. 十二;十二个 n. 十二;十二个 adj. 十二的;十二个的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r045|day,xiangshao_start3,3年级下,3,下,45,day,day,[deɪ],[deɪ],n. 一天;时期;白昼 adj. 日间的;逐日的 adv. 每天;经常在白天地,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r046|how many,xiangshao_start3,3年级下,3,下,46,how many,how many,,,na. 多少,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r047|count,xiangshao_start3,3年级下,3,下,47,count,count,[kaʊnt],[kaʊnt],n. 计数;计算;伯爵 vt. 计算;认为 vi. 计数;有价值,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r048|thirteen,xiangshao_start3,3年级下,3,下,48,thirteen,thirteen,[ˌθɜːˈtiːn],[ˌθɜːrˈtiːn],n. 十三;十三岁;十三个 num. 十三 adj. 十三的;十三个的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r049|fourteen,xiangshao_start3,3年级下,3,下,49,fourteen,fourteen,[ˌfɔːˈtiːn],[ˌfɔːrˈtiːn],num. 十四;十四个;第十四 n. 十四的记号;十四岁;十四点钟;十五世纪,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r050|fifteen,xiangshao_start3,3年级下,3,下,50,fifteen,fifteen,[ˌfɪfˈtiːn],[ˌfɪfˈtiːn],n. 十五;十五个;十五人组成的橄榄球队 num. 十五 adj. 十五的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r051|sixteen,xiangshao_start3,3年级下,3,下,51,sixteen,sixteen,[ˌsɪksˈtiːn],[ˌsɪksˈtiːn],"num. 十六 adj. 十六的,十六个的",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r052|seventeen,xiangshao_start3,3年级下,3,下,52,seventeen,seventeen,[ˌsev(ə)nˈtiːn],[ˌsevnˈtiːn],"n. 十七,十七个 num. 十七 adj. 十七岁的;十七的,十七个的",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r053|eighteen,xiangshao_start3,3年级下,3,下,53,eighteen,eighteen,[ˌeɪˈtiːn],[ˌeɪˈtiːn],"n. 十八,十八个 num. 十八 adj. 十八个的,十八的",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r054|nineteen,xiangshao_start3,3年级下,3,下,54,nineteen,nineteen,[ˌnaɪnˈtiːn],[ˌnaɪnˈtiːn],num. 十九,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r055|twenty,xiangshao_start3,3年级下,3,下,55,twenty,twenty,[ˈtwenti],[ˈtwenti],num. 二十 n. 二十;二十年代 adj. 二十的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r056|orange,xiangshao_start3,3年级下,3,下,56,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r057|banana,xiangshao_start3,3年级下,3,下,57,banana,banana,[bəˈnɑːnə],[bəˈnænə],n. 香蕉;喜剧演员;大鹰钩鼻,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r058|lemon,xiangshao_start3,3年级下,3,下,58,lemon,lemon,[ˈlemən],[ˈlemən],adj. 柠檬色的 n. 柠檬,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r059|market,xiangshao_start3,3年级下,3,下,59,market,market,[ˈmɑːkɪt],[ˈmɑːrkɪt],n. 市场;行情;股票市场;市面;集市;销路;商店 vt. 在市场上出售 vi. 做买卖,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r060|classroom,xiangshao_start3,3年级下,3,下,60,classroom,classroom,[ˈklɑːsruːm],[ˈklæsruːm; ˈklæsrʊm],n. 教室,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r061|apple,xiangshao_start3,3年级下,3,下,61,apple,apple,[ˈæp(ə)l],[ˈæpl],"n. 苹果,苹果树,苹果似的东西;[美俚]炸弹,手榴弹,(棒球的)球;[美俚]人,家伙。",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r062|pear,xiangshao_start3,3年级下,3,下,62,pear,pear,[peə(r)],[per],n. [园艺] 梨树;梨子,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r063|sunny,xiangshao_start3,3年级下,3,下,63,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r064|rainy,xiangshao_start3,3年级下,3,下,64,rainy,rainy,[ˈreɪni],[ˈreɪni],adj. 下雨的;多雨的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r065|ice cream,xiangshao_start3,3年级下,3,下,65,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r066|cold,xiangshao_start3,3年级下,3,下,66,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r067|warm,xiangshao_start3,3年级下,3,下,67,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r068|cool,xiangshao_start3,3年级下,3,下,68,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r069|hot,xiangshao_start3,3年级下,3,下,69,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r070|weather,xiangshao_start3,3年级下,3,下,70,weather,weather,[ˈweðə(r)],[ˈweðər],n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r071|like,xiangshao_start3,3年级下,3,下,71,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r072|windy,xiangshao_start3,3年级下,3,下,72,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r073|cloudy,xiangshao_start3,3年级下,3,下,73,cloudy,cloudy,[ˈklaʊdi],[ˈklaʊdi],adj. 多云的;阴天的;愁容满面的,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r074|snowy,xiangshao_start3,3年级下,3,下,74,snowy,snowy,[ˈsnəʊi],[ˈsnoʊi],"adj. 下雪的,多雪的;被雪覆盖的;洁白无瑕的",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r075|farmer,xiangshao_start3,3年级下,3,下,75,farmer,farmer,[ˈfɑːmə(r)],[ˈfɑːrmər],"n. 农夫,农民",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r076|postman,xiangshao_start3,3年级下,3,下,76,postman,postman,[ˈpəʊstmən],[ˈpoʊstmən],n. 邮递员;邮差,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r077|nurse,xiangshao_start3,3年级下,3,下,77,nurse,nurse,[nɜːs],[nɜːrs],"vt. 看护,护理;照顾;培养;给...喂奶 vi. 照料,护理;喂奶;当保姆 n. 护士;奶妈,保姆",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r078|teacher,xiangshao_start3,3年级下,3,下,78,teacher,teacher,[ˈtiːtʃə(r)],[ˈtiːtʃər],n. 教师;导师,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r079|doctor,xiangshao_start3,3年级下,3,下,79,doctor,doctor,[ˈdɒktə(r)],[ˈdɑːktər],"vt. 修理;篡改,伪造;为...治病;授以博士学位 n. 医生;博士 vi. 就医;行医",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r080|driver,xiangshao_start3,3年级下,3,下,80,driver,driver,[ˈdraɪvə(r)],[ˈdraɪvər],n. 驾驶员;驱动程序;起子;传动器,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r081|fireman,xiangshao_start3,3年级下,3,下,81,fireman,fireman,[ˈfaɪəmən],[ˈfaɪərmən],n. 消防队员;救火队员;锅炉工,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r082|policeman,xiangshao_start3,3年级下,3,下,82,policeman,policeman,[pəˈliːsmən],[pəˈliːsmən],"n. 警察,警员;[分化] 淀帚(橡皮头玻璃搅棒)",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r083|pupil,xiangshao_start3,3年级下,3,下,83,pupil,pupil,[ˈpjuːp(ə)l],[ˈpjuːpl],n. 学生;[解剖] 瞳孔;未成年人,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r084|policewoman,xiangshao_start3,3年级下,3,下,84,policewoman,policewoman,[pəˈliːswʊmən],[pəˈliːswʊmən],n. 女警察;女警官,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r085|go to,xiangshao_start3,3年级下,3,下,85,go to,go to,,,na. 相当于;付出,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r086|by,xiangshao_start3,3年级下,3,下,86,by,by,[baɪ],[baɪ],prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r087|bus,xiangshao_start3,3年级下,3,下,87,bus,bus,[bʌs],[bʌs],n. 公共汽车 乘公共汽车,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r088|them,xiangshao_start3,3年级下,3,下,88,them,them,[ðəm; ðem],[ðəm; ðem],pron. 他们;它们;她们,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r089|ship,xiangshao_start3,3年级下,3,下,89,ship,ship,[ʃɪp],[ʃɪp],"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r090|plane,xiangshao_start3,3年级下,3,下,90,plane,plane,[pleɪn],[pleɪn],"n. 飞机;平面;程度,水平 adj. 平的;平面的 vt. 刨平;用刨子刨;掠过水面 vi. 刨;乘飞机旅行;翱翔",湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r091|school,xiangshao_start3,3年级下,3,下,91,school,school,[skuːl],[skuːl],n. 学校;学院;学派;鱼群 vt. 教育,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r092|bike,xiangshao_start3,3年级下,3,下,92,bike,bike,[baɪk],[baɪk],n. 自行车;脚踏车 vi. 骑自行车(或摩托车),湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r093|train,xiangshao_start3,3年级下,3,下,93,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g3-lower|r094|car,xiangshao_start3,3年级下,3,下,94,car,car,[kɑː(r)],[kɑːr],n. 汽车;车厢,湘少版三年级起点三年级下.xlsx
xiangshao_start3|g4-upper|r002|meet,xiangshao_start3,4年级上,4,上,2,meet,meet,[miːt],[miːt],vt. 满足;遇见;对付 vi. 相遇;接触 n. 集会 adj. 合适的;适宜的,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r003|circle,xiangshao_start3,4年级上,4,上,3,circle,circle,[ˈsɜːk(ə)l],[ˈsɜːrkl],"n. 循环,周期;圆;圈子;圆形物 vt. 画圆圈;环绕...移动 vi. 盘旋,旋转;环行",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r004|square,xiangshao_start3,4年级上,4,上,4,square,square,[skweə(r)],[skwer],n. 平方;广场;正方形 adj. 平方的;正方形的;直角的;正直的 vt. 使成方形;与...一致 vi. 一致;成方形 adv. 成直角地,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r005|line,xiangshao_start3,4年级上,4,上,5,line,line,[laɪn],[laɪn],"n. 路线,航线;排;绳 vt. 排成一行;划线于;以线条标示;使...起皱纹 vi. 排队;站成一排",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r006|dot,xiangshao_start3,4年级上,4,上,6,dot,dot,[dɒt],[dɑːt],"n. 点,圆点;嫁妆 vt. 加小点于 vi. 打上点",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r007|funny,xiangshao_start3,4年级上,4,上,7,funny,funny,[ˈfʌni],[ˈfʌni],"n. 滑稽人物;笑话,有趣的故事;滑稽连环漫画栏;(英)(比赛用)单人双桨小艇 adj. 有趣的,好笑的,滑稽的;(口)稀奇的,古怪的,奇异的;有病的,不舒服的;狡猾的,欺骗(性)的,可疑的,不光明",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r008|strong,xiangshao_start3,4年级上,4,上,8,strong,strong,[strɒŋ],[strɔːŋ],adj. 坚强的;强壮的;牢固的;擅长的 adv. 强劲地;猛烈地,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r009|small,xiangshao_start3,4年级上,4,上,9,small,small,[smɔːl],[smɔːl],"n. 小件物品;矮小的人 adj. 少的,小的;微弱的;几乎没有的;不重要的;幼小的 adv. 小小地;卑鄙地",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r010|mouse,xiangshao_start3,4年级上,4,上,10,mouse,mouse,[maʊs],[maʊs],n. 鼠标;老鼠;胆小羞怯的人 vt. 探出 vi. 捕鼠;窥探,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r011|these,xiangshao_start3,4年级上,4,上,11,these,these,[ðiːz],[ðiːz],adj. 这些的 pron. 这些,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r012|flower,xiangshao_start3,4年级上,4,上,12,flower,flower,[ˈflaʊə(r)],[ˈflaʊər],"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r013|children,xiangshao_start3,4年级上,4,上,13,children,children,[ˈtʃɪldrən],[ˈtʃɪldrən],n. 孩子们(child的复数),湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r014|those,xiangshao_start3,4年级上,4,上,14,those,those,[ðəʊz],[ðoʊz],adj. 那些的 pron. 那些(that的复数),湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r015|egg,xiangshao_start3,4年级上,4,上,15,egg,egg,[eɡ],[eɡ],n. 蛋;卵子;家伙;鸡蛋 vt. 煽动;怂恿,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r016|tree,xiangshao_start3,4年级上,4,上,16,tree,tree,[triː],[triː],n. 树;木料;树状物 vt. 把...赶上树 vi. 爬上树;逃上树,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r017|grass,xiangshao_start3,4年级上,4,上,17,grass,grass,[ɡrɑːs],[ɡræs],"n. 草;草地,草坪 vt. 放牧;使......长满草;使......吃草 vi. 长草",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r018|sheep,xiangshao_start3,4年级上,4,上,18,sheep,sheep,[ʃiːp],[ʃiːp],"n. 羊,绵羊;胆小鬼",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r019|noodle,xiangshao_start3,4年级上,4,上,19,noodle,noodle,[ˈnuːd(ə)l],[ˈnuːd(ə)l],n. 面条;笨蛋,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r020|noodles,xiangshao_start3,4年级上,4,上,20,noodles,noodles,[ˈnuːd(ə)lz],[ˈnuːd(ə)lz],"n. 面条,挂面(noodle的复数形式)",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r021|hungry,xiangshao_start3,4年级上,4,上,21,hungry,hungry,[ˈhʌŋɡri],[ˈhʌŋɡri],adj. 饥饿的;渴望的;荒年的;不毛的,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r022|dumpling,xiangshao_start3,4年级上,4,上,22,dumpling,dumpling,[ˈdʌmplɪŋ],[ˈdʌmplɪŋ],"n. 饺子,汤团;面团布丁",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r023|milk,xiangshao_start3,4年级上,4,上,23,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r024|bread,xiangshao_start3,4年级上,4,上,24,bread,bread,[bred],[bred],n. 面包;生计 vt. 在...上洒面包屑,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r025|rice,xiangshao_start3,4年级上,4,上,25,rice,rice,[raɪs],[raɪs],n. 稻;米饭 vt. 把...捣成米糊状,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r026|biscuit,xiangshao_start3,4年级上,4,上,26,biscuit,biscuit,[ˈbɪskɪt],[ˈbɪskɪt],"n. 小点心,饼干",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r027|turn,xiangshao_start3,4年级上,4,上,27,turn,turn,[tɜːn],[tɜːrn],"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r028|right,xiangshao_start3,4年级上,4,上,28,right,right,[raɪt],[raɪt],n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r029|left,xiangshao_start3,4年级上,4,上,29,left,left,[left],[left],adj. 左边的;左派的;剩下的 adv. 在左面 n. 左边;左派;激进分子 v. 离开(leave的过去式),湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r030|we,xiangshao_start3,4年级上,4,上,30,we,we,[wi; wiː],[wi],"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r031|policemen,xiangshao_start3,4年级上,4,上,31,policemen,policemen,[pə'li:smən],[pəˈliːsmən],n. 警察(policeman的复数形式),湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r032|policeman,xiangshao_start3,4年级上,4,上,32,policeman,policeman,[pəˈliːsmən],[pəˈliːsmən],"n. 警察,警员;[分化] 淀帚(橡皮头玻璃搅棒)",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r033|up,xiangshao_start3,4年级上,4,上,33,up,up,[ʌp],[ʌp],prep. 在...之上;向...的较高处 n. 上升;繁荣 adj. 涨的;起,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r034|down,xiangshao_start3,4年级上,4,上,34,down,down,[daʊn],[daʊn],"prep. 沿着,往下 n. 软毛,绒毛;[地质] 开阔的高地 adj. 向下的 vt. 打倒,击败 adv. 向下,下去;在下面 vi. 下降;下去",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r035|whose,xiangshao_start3,4年级上,4,上,35,whose,whose,[huːz],[huːz],pron. 谁的(疑问代词),湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r036|wallet,xiangshao_start3,4年级上,4,上,36,wallet,wallet,[ˈwɒlɪt],[ˈwɑːlɪt],"n. 钱包,皮夹",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r037|bag,xiangshao_start3,4年级上,4,上,37,bag,bag,[bæɡ],[bæɡ],"n. 袋;猎获物;(俚)一瓶啤酒 vt. 猎获;把...装入袋中;占据,私吞;使膨大 vi. 松垂",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r038|scarf,xiangshao_start3,4年级上,4,上,38,scarf,scarf,[skɑːf],[skɑːrf],"n. 围巾;嵌接,嵌接处;头巾领巾 vt. 披嵌接;用围巾围",湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r039|key,xiangshao_start3,4年级上,4,上,39,key,key,[kiː],[kiː],n. (打字机等的)键;关键;钥匙 vt. 键入;锁上;调节...的音调;提供线索 vi. 使用钥匙 adj. 关键的,湘少版三年级起点四年级上.xlsx
xiangshao_start3|g4-upper|r040|hat,xiangshao_start3,4年级上,4,上,40,hat,hat,[hæt],[hæt],n. 帽子 vt. 给......戴上帽子 vi. 供应帽子;制造帽子,湘少版三年级起点四年级上.xlsx
